"token","author","title","year","textClass"
"2510","Christian Kern","Rede in der 194. Sitzung des Nationalrates zur Aktuellen Stunde zum Thema: „Direkte Demokratie und Selbstbestimmung statt CETA- und TTIP-Diktate, Herr Bundeskanzler!“","2017","gesprochen:Rede"
"2510","Christian Wulff","Immatrikulationsfeier der Universität Rostock","2011","gesprochen:Rede"
"2510","Joachim Gauck","400. Jahrestag der Gründung der Deutschen Schule Stockholm","2012","gesprochen:Rede"
"2510","Johannes Rau","Grußwort von Bundespräsident Johannes Rau bei der Eröffnung der Antisemitismus-Konferenz der Organisation für Sicherheit und Zusammenarbeit in Europa","2004","gesprochen:Rede"
"2509","Heiko Maas","Rede des Bundesministers des Auswärtigen, Heiko Maas, beim Treffen der Botschafter und Generalkonsuln Irlands","2019","gesprochen:Rede"
"2508","Gerhard Schröder","Rede von Bundeskanzler Gerhard Schröder anlässlich des XXI. Architektur-Weltkongresses","2002","gesprochen:Rede"
"2508","Joachim Gauck","Eröffnung des Symposiums ""Flüchtlinge in Deutschland: Integration ermöglichen – Zusammenhalt stärken""","2016","gesprochen:Rede"
"2508","Moritz Leuenberger","Rede von Bundesrat Moritz Leuenberger am Jubiläum 200 Jahre Schweizerische Gemeinnützige Gesellschaft im Kongresshaus Zürich","2010","gesprochen:Rede"
"2508","Norbert Lammert","Deutscher Bundestag - Laudatio von Bundestagspräsident Dr. Norbert Lammert zur Verleihung des Nationalpreises an die Herbert-Hoover-Realschule in Berlin","2006","gesprochen:Rede"
"2507","Frank-Walter Steinmeier","Rede von Bundesminister Steinmeier anlässlich der 11. Hannah-Arendt-Tage","2008","gesprochen:Rede"
"2507","Wolfgang Schüssel","Rede in der 61. Sitzung des Nationalrates zum Dringlichen Antrag der Abgeordneten Dr. Eva Glawischnig, Kolleginnen und Kollegen an den Bundeskanzler betreffend Schweigen und Untätigkeit zu den Ausbauplänen der slowakischen Regierung b"
"2506","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel anlässlich der 60-Jahr-Feier der Atlantik-Brücke e. V. im Deutschen Historischen Museum","2012","gesprochen:Rede"
"2506","Frank-Walter Steinmeier","Rede von Außenminister Frank-Walter Steinmeier beim Fundraising Dinner der Georg-August Universität Göttingen","2008","gesprochen:Rede"
"2505","Andreas Schockenhoff","Vorstellung des gleichnamigen Buches von Alexander Rahr durch Andreas Schockenhoff, Koordinator für die deutsch-russische zwischengesellschaftliche Zusammenarbeit","2008","gesprochen:Rede"
"2505","Angela Merkel","Rede von Bundeskanzlerin Merkel zum Deutschen Evangelischen Kirchentag am 5. Juni 2015","2015","gesprochen:Rede"
"2505","Hedda von Wedel","Bemerkungen 1997 des Bundesrechnungshofes - Ausführungen von Präsidentin Dr. von Wedel vor der Presse in Bonn","1997","gesprochen:Rede"
"2505","Johannes Rau","Rede anlässlich der Jahresversammlung der Max-Planck-Gesellschaft zur Föderung der Wissenschaften","2001","gesprochen:Rede"
"2503","Ueli Maurer","Rede von Bundespräsident Ueli Maurer anlässlich der Eröffnung der OLMA","2013","gesprochen:Rede"
"2502","Christina Weiss","Rede von Kulturstaatsministerin Weiss zu ""Kultur und Medien in der Informationsgesellschaft""","2003","gesprochen:Rede"
"2502","Joachim Gauck","Abendessen für die Mitglieder des Ordens Pour le mérite für Wissenschaft und Künste","2012","gesprochen:Rede"
"2502","Johann Schneider-Ammann","Rede von Bundesrat Johann N. Schneider-Ammann, Vorsteher des Eidgenössischen Departements für Wirtschaft, Bildung und Forschung WBF, zum Tag der Wirtschaft Basel ""Unternehmer in die Politik"" in der St. Jakobshalle Münchenstein","2"
"2502","Josef Cap","Rede in der 164. Sitzung des Nationalrates zur Erklärung des Bundeskanzlers zum Thema „Gemeinsam Europas Zukunft gestalten – mit Beschäftigung, Wachstum und Stabilität“","2012","gesprochen:Rede"
"2502","Roman Herzog","Ansprache von Bundespräsident Roman Herzog zur Eröffnung des Internationalen Bertelsmann-Forums in Schloß Bellevue in Berlin","1998","gesprochen:Rede"
"2501","Didier Burkhalter","Rede von Bundesrat Didier Burkhalter anlässlich der 12. Arbeitstagung Nationale Gesundheitspolitik - Fokus auf den Nachwuchs für die Gesundheit von morgen","2010","gesprochen:Rede"
"2501","Edelgard Bulmahn","Rede der Bundesministerin für Bildung und Forschung, Edelgard Bulmahn, zum Berufsausbildungssicherungsgesetz","2004","gesprochen:Rede"
"2501","Helmut Kohl","Auszüge aus der Pressekonferenz mit Bundeskanzler Kohl beim Europäischen Rat in Turin","1996","gesprochen:Rede"
"2501","Volker Rühe","Bundeswehr und europäische Sicherheit - Rede von Bundesminister Rühe in Berlin","1995","gesprochen:Rede"
"2501","Wolfgang Clement","Rede des Bundesministers für Wirtschaft und Arbeit, Wolfgang Clement, auf der Innovationskonferenz ""Aufbau Ost""","2005","gesprochen:Rede"
"2500","Gernot Erler","Eröffnungsrede von Staatsminister Gernot Erler anlässlich der Fachtagung ""Die UN-Kommission für Friedenskonsolidierung – Erste Bilanz und künftige Rolle Deutschlands und der EU""","2008","gesprochen:Rede"
"2500","Werner Müller","Rede des Bundesministers für Wirtschaft und Technologie, Dr. Werner Müller, beim Festakt der Unternehmerverbände der neuen Bundesländer und Berlin zu ihrem zehnjährigen Bestehen","2000","gesprochen:Rede"
"2498","Angela Merkel","Rede von Bundeskanzlerin Dr. Angela Merkel zum 500. Jahrestag der Reformation in der Lutherstadt Wittenberg","2017","gesprochen:Rede"
"2498","Eva Glawischnig-Piesczek","Rede in der 160. Sitzung des Nationalrates zu den Erklärungen des Bundeskanzlers und des Vizekanzlers zum Thema „Für Österreich – Arbeitsprogramm der Bundesregierung 2017/2018“","2017","gesprochen:Rede"
"2498","Horst Köhler","Rede von Bundespräsident Horst Köhler anlässlich der Gedenkveranstaltung zum 75. Jahrestag der Bücherverbrennungen","2008","gesprochen:Rede"
"2498","Werner Müller","Rede des Bundesministers für Wirtschaft und Technologie, Dr. Werner Müller, zum 40jährigen Bestehen des Investitionsgarantieausschusses der Bundesregierung","2000","gesprochen:Rede"
"2497","Julian Nida-Rümelin","Grußwort von Staatsminister Julian Nida-Rümelin zur Eröffnung der Ausstellung ""Leo Baeck (1873-1956)"" im Jüdischen Museum Frankfurt am Main am 23. Mai 2001","2001","gesprochen:Rede"
"2496","Gernot Erler","Rede von Staatsminister Gernot Erler beim Workshop ""Für eine neue europäische Friedensordnung: Anstöße und Umsetzungsstrategien""","2009","gesprochen:Rede"
"2496","Gernot Erler","Rede von Staatsminister Gernot Erler vor der Ersten Konferenz für deutsche Mitarbeiterinnen und Mitarbeiter internationaler Organisationen","2006","gesprochen:Rede"
"2496","Heinz-Christian Strache","Rede in der 4. Sitzung des Nationalrates zur Dringlichen Anfrage der Abgeordneten Heinz-Christian Strache, Kolleginnen und Kollegen an den Bundesminister für Verkehr, Innovation und Technologie betreffend die Aufrecht­erhaltung d"
"2494","Monika Grütters","Rede von Kulturstaatsministerin Grütters beim Wirtschaftspolitischen Frühstück der IHK Berlin","2016","gesprochen:Rede"
"2493","Frank-Walter Steinmeier","Rede von Bundesminister Steinmeier auf der Münchner Sicherheitskonferenz","2008","gesprochen:Rede"
"2493","Gerhard Schröder","""In 10 Jahren an die Spitze"" - Bundeskanzler Gerhard Schröder zu PISA und den Konsequenzen für das deutsche Schulsystem","2002","gesprochen:Rede"
"2493","Helmut Kohl","Rede zur Eröffnung des Ministerteils der ersten Vertragsstaatenkonferenz der Klimarahmenkonvention der Vereinten Nationen in Berlin","1995","gesprochen:Rede"
"2492","Gerhard Schröder","Rede von Bundeskanzler Gerhard Schröder vor dem World Economic Forum in Davos","2005","gesprochen:Rede"
"2492","Hans-Rudolf Merz","Referat von Bundesrat Hans-Rudolf Merz am Jubiläumsanlass 150 Jahre FDP Kanton St. Gallen","2007","gesprochen:Rede"
"2492","Joachim Gauck","Meisterfeier der Handwerkskammer Dresden","2014","gesprochen:Rede"
"2492","Rita Süssmuth","Ansprache der Präsidentin des Deutschen Bundestages beim Festakt in Düsseldorf zum Tag der Deutschen Einheit 1995","1995","gesprochen:Rede"
"2492","Werner Müller","Rede des Bundesministers für Wirtschaft und Technologie, Dr. Werner Müller, auf dem Kongress ""Effizienter Staat""","2001","gesprochen:Rede"
"2491","Angela Merkel","Rede von Bundeskanzlerin Merkel anlässlich des 60. Jahrestages der Abstimmung über das Saarstatut am 23. Oktober 2015","2015","gesprochen:Rede"
"2491","Gerhard Schröder","Rede von Bundeskanzler Schröder vor den Studenten der Beida-Universität Peking","2001","gesprochen:Rede"
"2491","Johann Schneider-Ammann","Rede von Bundesrat Johann N. Schneider-Ammann, Vorsteher des Eidgenössischen Departements für Wirtschaft, Bildung und Forschung WBF, zum Bankiertag 2015","2015","gesprochen:Rede"
"2491","Roman Herzog","Ansprache von Bundespräsident Herzog anlässlich der Verleihung der Ehrendoktorwürde der Jordan University for Science and Technology","1998","gesprochen:Rede"
"2491","Werner Faymann","Rede in der 10. Sitzung des Nationalrates zu den Erklärungen des Bundeskanzlers und des Bundesministers für euro­päische und internationale Angelegenheiten zur österreichischen EU-Politik","2009","gesprochen:Rede"
"2490","Gernot Erler","Eröffnungsrede von Staatsminister Erler bei der Konferenz ""The EU and the Western Balkans: The Objectives of the Slovenian EU Presidency - Implementation and Continuation""","2008","gesprochen:Rede"
"2490","Otto Schily","Rede des Bundesministers des Innern, Otto Schily, zu den Terroranschlägen in den USA und den Beschlüssen des Sicherheitsrates der Vereinten Nationen sowie der Nato","2001","gesprochen:Rede"
"2489","Angela Merkel","Rede von Bundeskanzlerin Merkel beim 34. Evangelischen Kirchentag","2013","gesprochen:Rede"
"2489","Helmut Kohl","Erklärung des Bundeskanzlers zum Wirtschaftsgipfel Denver","1997","gesprochen:Rede"
"2488","Alexander Van der Bellen","Rede in der 1. Sitzung des Nationalrates zur Wahl des Präsidenten, des Zweiten Präsidenten und des Dritten Präsidenten","2002","gesprochen:Rede"
"2488","Annemarie Huber-Hotz","Ansprache von Bundeskanzlerin A. Huber-Hotz am CIUTI-Forum im Palais des Nations","2006","gesprochen:Rede"
"2487","Frank-Walter Steinmeier","Rede von Außenminister Steinmeier zur Eröffnung der Europäischen Schriftstellerkonferenz 2016","2016","gesprochen:Rede"
"2487","Frank-Walter Steinmeier","Rede von Bundespräsident Dr. Frank-Walter Steinmeier zum achten Forum der Veranstaltungsreihe ""Forum Bellevue zur Zukunft der Demokratie""","2019","gesprochen:Rede"
"2487","Horst Köhler","SPIEGEL-Gespräch von Bundespräsident Horst Köhler zur Finanzkrisedie Fragen stellten Georg Mascolo und Markus Feldenkirchen","2008","gesprochen:Rede"
"2486","Johann Schneider-Ammann","Rede von Bundesrat Johann N. Schneider-Ammann beim Gewerbeverband Basel","2011","gesprochen:Rede"
"2486","Wolfgang Thierse","Rede des Präsidenten des Deutschen Bundestages, Wolfgang Thierse, zur Verleihung des ""Erich-Kästner-Preises"" an Richard von Weizsäcker am 07.09.2003 in Dresden","2003","gesprochen:Rede"
"2486","Wolfgang Thierse","Rede von Bundestagspräsident Wolfgang Thierse: Vom Sowjetkommunismus zur parlamentarischen Demokratie - der Beitrag der Zivilgesellschaft","2003","gesprochen:Rede"
"2485","Kurt Biedenkopf","Ansprache des Ministerpräsidenten des Freistaats Sachsen, Prof. Dr. Kurt Biedenkopf, zum Antritt als Präsident des Bundesrates","1999","gesprochen:Rede"
"2485","Moritz Leuenberger","Ansprache von Bundesrat Moritz Leuenberger zu 50 Jahre Verkehrshaus Luzern","2008","gesprochen:Rede"
"2485","Thomas de Maizière","Grußwort des Chefs des Bundeskanzleramtes, Bundesminister Thomas de Maizière zur Eröffnung des BAGFW-Fachkongresses","2008","gesprochen:Rede"
"2484","Christian Wulff","Rede von Bundespräsident Christian Wulff vor der Großen Nationalversammlung der Türkei","2010","gesprochen:Rede"
"2484","Josef Cap","Rede in der 31. Sitzung des Nationalrates zur Dringlichen Anfrage der Abgeordneten Dr. Josef Cap, Kolleginnen und Kollegen an den Bundes­minister für Finanzen betreffend Freunderlwirtschaft statt Wirtschaftspolitik am Beispiel von ÖIAG und vo"
"2483","Alfred Gusenbauer","Rede in der 92. Sitzung des Nationalrates zur Dringlichen Anfrage der Abgeordneten Dr. Alfred Gusenbauer, Kolleginnen und Kollegen an den Bundeskanzler betreffend die Regierungskrise zum Schaden Österreichs","2002","gesprochen:Rede"
"2483","Gerhard Schröder","Rede von Bundeskanzler Gerhard Schröder bei der Konferenz ""Europa eine Seele geben""","2004","gesprochen:Rede"
"2483","Hans-Rudolf Merz","Rede von Bundesrat Hans-Rudolf Merz am Pfeffinger Forum","2007","gesprochen:Rede"
"2483","Sigmar Gabriel","Rede des Bundesministers des Auswärtigen, Sigmar Gabriel, beim Minsk-Forum über ""Belarus in Europa""","2017","gesprochen:Rede"
"2482","Katarina Barley","Rede der Bundesministerin der Justiz und für Verbraucherschutz, Dr. Katarina Barley, zum Haushaltsgesetz 2018","2018","gesprochen:Rede"
"2481","Frank-Walter Steinmeier","Rede von Außenminister Frank-Walter Steinmeier beim Second Energy Security Summit der Münchner Sicherheitskonferenz: ""The Next Great Game? Global Impacts of the Shale Revolution""","2014","gesprochen:Rede"
"2481","Joachim Gauck","Antrittsbesuch bei der Bundeswehr","2012","gesprochen:Rede"
"2481","Wolfgang Thierse","Rede des Präsidenten des Deutschen Bundestages, Wolfgang Thierse, zur Eröffnung der Konferenz der Bundeszentrale für politische Bildung ""Zukunftsverantwortung. Wirtschaft und politische Bildung im Dialog"" am 6. Mai 2004 in Berlin","2004",""
"2480","Helmut Kohl","Dankesrede anlässlich der Verleihung des Coudenhove-Kalergi-Preises im Palais Schaumburg in Bonn","1991","gesprochen:Rede"
"2479","Frank-Walter Steinmeier","Rede von Außenminister Frank-Walter Steinmeier am Evangelischen Gymnasium zum Grauen Kloster","2015","gesprochen:Rede"
"2479","Johannes Rau","Rede von Bundespräsident Johannes Rau bei der Feier zum 40. Jahrestag der Gründung der kirchlichen Zentralstellen für Entwicklungshilfe und bei der Verleihung des ""Medienpreises Entwicklungspolitik""","2002","gesprochen:Rede"
"2479","Moritz Leuenberger","Rede von Bundesrat Moritz Leuenberger beim Städtetag 2010","2010","gesprochen:Rede"
"2478","Hans Eichel","Rede des Bundesministers der Finanzen, Hans Eichel, zum Jahreswirtschaftsbericht 2002 der Bundesregierung: ""Vor einem neuen Aufschwung – Verlässliche Wirtschafts- und Finanzpolitik fortsetzen""","2002","gesprochen:Rede"
"2477","Frank-Walter Steinmeier","Rede von Bundesaußenminister Steinmeier in der Haushaltsdebatte des Deutschen Bundestages","2007","gesprochen:Rede"
"2476","Gerhard Schröder","Rede von Bundeskanzler Gerhard Schröder anlässlich des 10-jährigen Jubiläums der Deutschen Bundesstiftung Umwelt","2001","gesprochen:Rede"
"2476","Klaus Kinkel","Deutsch-polnische Zusammenarbeit für eine gemeinsame europäische Zukunft - Rede von Bundesminister Dr. Kinkel in Bonn","1997","gesprochen:Rede"
"2475","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel anlässlich des Spitzengesprächs zur Initiative „Familienbewusste Arbeitszeiten“","2011","gesprochen:Rede"
"2475","Hans-Rudolf Merz","Rede von Bundesrat Hans-Rudolf Merz, Vorsteher des Eidgenössischen Finanzdepartements EFD, anlässlich der Generalversammlung 2010 der Vereinigung Schweizerischer Unternehmen in Deutschland (VSUD)","2010","gesprochen:Rede"
"2474","Hans Bernhard Beus","""Informationspflichten werden vereinfacht""","2006","gesprochen:Rede"
"2474","Josef Cap","Rede in der 72. Sitzung des Nationalrates zu den Erklärungen des Bundeskanzlers und des Vizekanzlers zu den Budgetberatungen für das Jahr 2011","2010","gesprochen:Rede"
"2474","Roman Herzog","Ansprache von Bundespräsident Roman Herzog vor der Staatsduma anläßlich seines Staatsbesuches in der Russischen Föderation","1997","gesprochen:Rede"
"2473","Alfred Gusenbauer","Rede in der 161. Sitzung des Nationalrates zum Bundesgesetz, mit dem die XXII. Gesetzgebungspe­riode des Nationalrates vorzeitig beendet wird","2006","gesprochen:Rede"
"2473","Frank-Walter Steinmeier","Rede von Bundesminister Steinmeier anlässlich der Eröffnung des Ständigen Sekretariates der International Holocaust Task Force","2008","gesprochen:Rede"
"2473","Joachim Gauck","Eröffnung des Symposiums ""Gemeinsam gegen Gewalt an Mädchen und Frauen"" anlässlich des Internationalen Frauentages","2015","gesprochen:Rede"
"2472","Angela Merkel","Rede von Bundeskanzlerin Dr. Angela Merkel im Rahmen des Reformationsjubiläums","2017","gesprochen:Rede"
"2472","Angela Merkel","Rede von Bundeskanzlerin Dr. Angela Merkel zum 70. Jahrestag der Gründung des Sozialverbands VdK Deutschland e.V.","2020","gesprochen:Rede"
"2471","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel anlässlich des Bergfestes DHL-Luftfrachtdrehkreuz Leipzig/Halle","2006","gesprochen:Rede"
"2471","Gerhard Schröder","Jahresempfang für das Diplomatische Corps - Ansprache des Bundeskanzlers","1998","gesprochen:Rede"
"2471","Roman Herzog","Rede von Bundespräsident Roman Herzog anläßlich des Karlsfestes 1999 der Europäischen Stiftung für den Aachener Dom","1999","gesprochen:Rede"
"2471","Sigmar Gabriel","Rede des Bundesministers für Umwelt, Naturschutz und Reaktorsicherheit, Sigmar Gabriel, zum Entwurf eines Gesetzes zur Neuregelung des Rechts des Naturschutzes und der Landschaftspflege","2009","gesprochen:Rede"
