"token","author","title","year","textClass"
"560","","Hambach an der Weinstraße","2025","Gebrauchsliteratur:Vorderpfalz:Pfälzerwald"
"560","","Heinzenberg (Graubünden)","2023","Gebrauchsliteratur:Graubünden"
"560","","Ludwigskanal","2024","Gebrauchsliteratur:Gewässer in Europa:Bayern"
"560","","L’Esterre","2023","Gebrauchsliteratur:Carriacou"
"560","","Olbernhau","2025","Gebrauchsliteratur:Mittleres Erzgebirge"
"560","","Semarapura","2025","Gebrauchsliteratur:Ostbali"
"560","","Skalná","2025","Gebrauchsliteratur:Elstergebirge"
"560","","Üxheim/Naturdenkmal Wasserfall von Dreimühlen","2023","Gebrauchsliteratur:Vulkaneifel:Üxheim"
"559","","Beni","2025","Gebrauchsliteratur:Amazonas (Region, Bolivien)"
"559","","Boží Dar","2023","Gebrauchsliteratur:Böhmisches Erzgebirge"
"559","","Büsingen am Hochrhein","2023","Gebrauchsliteratur:Hegau"
"559","","Creglingen","2025","Gebrauchsliteratur:Tauberfranken"
"559","","Friedensau","2025","Gebrauchsliteratur:Jerichower Land"
"559","","Le Port (Réunion)","2024","Gebrauchsliteratur:Réunion"
"559","","Pristina","2024","Gebrauchsliteratur:Kosovo"
"559","","Uddevalla","2023","Gebrauchsliteratur:Bohuslän"
"558","","Beromünster","2023","Gebrauchsliteratur:Luzern (Kanton)"
"558","","Camí de Cavalls","2023","Gebrauchsliteratur:Wandern in Spanien"
"558","","Deir el-Anbā Pisentius","2023","Gebrauchsliteratur:Gouvernement Qina:Klöster in Ägypten"
"558","","Deutsche Spielzeugstraße","2023","Gebrauchsliteratur:Deutsche Ferienstraßen"
"558","","Grüne Straße","2024","Gebrauchsliteratur:Reiserouten in Europa"
"558","","Kalkeifel","2020","Gebrauchsliteratur:Eifel:Kalkeifel"
"558","","Lunenburg (Nova Scotia)","2023","Gebrauchsliteratur:South Shore (Nova Scotia)"
"558","","Länder von A-Z","2023","Gebrauchsliteratur:Welt"
"558","","Montpellier","2025","Gebrauchsliteratur:Hérault"
"558","","Ruppertsecken","2023","Gebrauchsliteratur:Donnersberg"
"558","","Welterbe in Pakistan","2025","Gebrauchsliteratur"
"557","","Aartalradweg (Taunus)","2023","Gebrauchsliteratur:Radwege in Hessen"
"557","","Bourtange","2023","Gebrauchsliteratur:Groningen (Provinz)"
"557","","Cabo de Gata","2025","Gebrauchsliteratur:Almería (Provinz)"
"557","","Goni","2024","Gebrauchsliteratur:Sud Sardegna"
"557","","Kavango","2023","Gebrauchsliteratur:Nordostnamibia"
"557","","Ko Jum","2024","Gebrauchsliteratur:Krabi (Provinz)"
"557","","Le Marin","2023","Gebrauchsliteratur:Martinique"
"557","","Newquay","2021","Gebrauchsliteratur:Cornwall:Ort mit Seehafen in England:Seebad in England"
"557","","Obalno-kraška","2024","Gebrauchsliteratur:Slowenien"
"557","","Porquerolles","2025","Gebrauchsliteratur:Var"
"557","","Puno (Region)","2023","Gebrauchsliteratur:Peru/Südliche Sierra"
"556","","Brzózki","2023","Gebrauchsliteratur:Westpommern:Stettiner Haff"
"556","","Brăila","2023","Gebrauchsliteratur:Walachei"
"556","","Caorle","2024","Gebrauchsliteratur:Venedig (Provinz)"
"556","","County Wexford","2025","Gebrauchsliteratur:Südostirland"
"556","","Deir el-Malāk Mīchāʾīl (Qamūlā)","2023","Gebrauchsliteratur:Gouvernement Qina:Klöster in Ägypten"
"556","","Künzelsau","2025","Gebrauchsliteratur:Hohenloher Ebene"
"556","","Lampertheim","2024","Gebrauchsliteratur:Hessisches Ried"
"556","","Litchfield National Park","2023","Gebrauchsliteratur:Northern Territory:Nationalparks in Australien"
"556","","Neandertal","2024","Gebrauchsliteratur:Nordrhein-Westfalen"
"556","","New York City/Brooklyn","2024","Gebrauchsliteratur:New York City"
"556","","Ngapali Beach","2023","Gebrauchsliteratur:Rakhine State"
"556","","Oberkirch (Baden)","2025","Gebrauchsliteratur:Renchtal"
"556","","Puławy","2023","Gebrauchsliteratur:Lublin (Woiwodschaft)"
"556","","Welterbe-Radweg","2023","Gebrauchsliteratur:Radwege in Hessen:Radwege in Rheinland-Pfalz:Radwege in Baden-Württemberg"
"555","","Agrigent (Provinz)","2024","Gebrauchsliteratur:Sizilien"
"555","","Arnos Vale","2023","Gebrauchsliteratur:Saint Vincent"
"555","","Bundesautobahn 36","2024","Gebrauchsliteratur:Autobahnen in Deutschland:Niedersachsen:Sachsen-Anhalt:Reisen mit dem Auto"
"555","","Euskirchen","2025","Gebrauchsliteratur:Jülich-Zülpicher Börde:Voreifel"
"555","","Innichen","2024","Gebrauchsliteratur:Hochpustertal (Südtirol)"
"555","","Inntal Autobahn","2022","Gebrauchsliteratur:Autobahnen in Österreich:Tirol (Bundesland)"
"555","","Inousses","2023","Gebrauchsliteratur:Nordägäische Inseln"
"555","","Isla Martín García","2023","Gebrauchsliteratur:Gran Buenos Aires"
"555","","Kirchheim unter Teck","2025","Gebrauchsliteratur:Teck"
"555","","Krasiczyn","2023","Gebrauchsliteratur:Karpatenvorland"
"555","","Puerto Natales","2023","Gebrauchsliteratur:Región de Magallanes y de la Antártica Chilena"
"555","","Udon Thani (Provinz)","2023","Gebrauchsliteratur:Nordostthailand"
"554","","Fraser Island","2023","Gebrauchsliteratur:Queensland"
"554","","Gīza/Gazīrat el-Qurṣāya","2025","Gebrauchsliteratur:Giza:Gouvernement el-Giza"
"554","","Hokkaidō","2025","Gebrauchsliteratur:Japan"
"554","","Marloffstein","2023","Gebrauchsliteratur:Nördlicher Großraum Nürnberg"
"554","","München/Untergiesing-Harlaching","2025","Gebrauchsliteratur:München"
"554","","Reisen mit dem Zug in Montenegro","2025","Gebrauchsliteratur:Reisen mit dem Zug in Europa:Montenegro"
"554","","Sihanoukville/Downtown","2023","Gebrauchsliteratur:Sihanoukville"
"554","","Wien/Prater","2025","Gebrauchsliteratur:Wien"
"554","","Wiesenthau","2025","Gebrauchsliteratur:Südliche Fränkische Schweiz"
"553","","Arucas","2023","Gebrauchsliteratur:Gran Canaria"
"553","","Autobahn 9 (Schweiz)","2023","Gebrauchsliteratur:Autobahnen in der Schweiz:Reisen mit dem Auto"
"553","","Bergisch Gladbach","2024","Gebrauchsliteratur:Bergisches Land"
"553","","Hausach","2025","Gebrauchsliteratur:Kinzigtal (Schwarzwald)"
"553","","Odda","2024","Gebrauchsliteratur:Vestland"
"553","","Río Grande","2025","Gebrauchsliteratur:Tierra del Fuego (Provinz, Argentinien)"
"553","","Suwałki-Seenplatte","2023","Gebrauchsliteratur:Podlachien:Ermland-Masuren"
"553","","Tauern Autobahn","2023","Gebrauchsliteratur:Autobahnen in Österreich:Salzburg:Kärnten"
"553","","Waldecker Land","2024","Gebrauchsliteratur:Nordhessen"
"552","","Freizeitparks in Österreich","2024","Gebrauchsliteratur:Spezielle Reiseziele"
"552","","Khyber Pakhtunkhwa","2019","Gebrauchsliteratur:Pakistan"
"552","","Mikołajki","2024","Gebrauchsliteratur:Ermland-Masuren"
"552","","Murgtal","2024","Gebrauchsliteratur:Nordschwarzwald"
"552","","Salta","2023","Gebrauchsliteratur"
"552","","Uros-Inseln","2021","Gebrauchsliteratur:Puno (Region)"
"552","","Weißwasser","2025","Gebrauchsliteratur:Oberlausitzer Heide- und Teichlandschaft"
"551","","Friedhof Scharīf Bāschā","2022","Gebrauchsliteratur:Gouvernement Beni Suef:Archäologische Stätten in Ägypten"
"551","","Muszyna-Zdrój","2023","Gebrauchsliteratur:Kleinpolen"
"551","","Rheinfelden AG","2022","Gebrauchsliteratur:Kurort in der Schweiz:Rheinfelden (Bezirk):Region Basel"
"551","","Schutzgebiet Wādī Digla","2023","Gebrauchsliteratur:Gouvernement Kairo:Nationalparks in Ägypten:Groß-Kairo"
"551","","Sierra de Grazalema","2023","Gebrauchsliteratur:Cádiz (Provinz)"
"551","","Stung Treng","2023","Gebrauchsliteratur:Stung Treng (Provinz)"
"551","","Vogtsburg im Kaiserstuhl","2025","Gebrauchsliteratur:Kaiserstuhl (Deutschland)"
"551","","Warschau/Ursynów","2024","Gebrauchsliteratur:Warschau"
"551","","Wāsṭā","2023","Gebrauchsliteratur:Gouvernement Beni Suef"
"550","","Appalachian Trail","2025","Gebrauchsliteratur:Wandern in den Vereinigten Staaten:Reiserouten in Nord- und Mittelamerika und Karibik"
"550","","Baja California Sur","2024","Gebrauchsliteratur:Niederkalifornien"
"550","","Clermont-Ferrand","2025","Gebrauchsliteratur:Puy-de-Dôme"
"550","","Dreisessel","2024","Gebrauchsliteratur:Bayerischer Wald"
"550","","Iximché","2023","Gebrauchsliteratur:Hochland (Guatemala)"
"550","","Leicestershire","2025","Gebrauchsliteratur:East Midlands"
"550","","Maokong","2019","Gebrauchsliteratur:Taipeh"
"550","","Mazeri","2023","Gebrauchsliteratur:Swanetien"
"550","","Samut Songkhram (Provinz)","2024","Gebrauchsliteratur:Zentralthailand"
"550","","Schiers","2024","Gebrauchsliteratur:Prättigau"
"550","","Trippstadt","2024","Gebrauchsliteratur:Pfälzerwald:Kurort in Rheinland-Pfalz"
"550","","Tschornomorsk","2025","Gebrauchsliteratur:Oblast Odesa"
"550","","Villa","2023","Gebrauchsliteratur:Saint Vincent"
"550","","Wani","2023","Gebrauchsliteratur:Imeretien"
"550","","Westtoskana","2024","Gebrauchsliteratur:Toskana"
"549","","Albtal","2025","Gebrauchsliteratur:Albtal:Nordschwarzwald"
"549","","Brescia","2024","Gebrauchsliteratur:Brescia (Provinz)"
"549","","Dollard Route","2023","Gebrauchsliteratur:Radwege in den Niederlanden:Radwege in Niedersachsen"
"549","","Flughafen Karlsruhe Baden-Baden","2025","Gebrauchsliteratur:Flughäfen:Mittelbaden"
"549","","Flughafen Marsa Alam International","2025","Gebrauchsliteratur:Gouvernement Rotes Meer:Rotes Meer, Ägypten:Flughäfen"
"549","","Gröbming","2025","Gebrauchsliteratur:Bezirk Liezen:Oberes Ennstal:Kurort in Österreich"
"549","","Gubin","2023","Gebrauchsliteratur:Lebus"
"549","","Neunkirchen am Brand","2024","Gebrauchsliteratur:Südliche Fränkische Schweiz"
"549","","Santa Maria","2021","Gebrauchsliteratur"
"549","","Vermont","2024","Gebrauchsliteratur:Neuengland"
"548","","Bruneck","2023","Gebrauchsliteratur:Pustertal"
"548","","Dagali","2024","Gebrauchsliteratur:Viken"
"548","","Elphinstone-Riff","2022","Gebrauchsliteratur:Gouvernement Rotes Meer:Rotes Meer, Ägypten:Tauchplätze in Ägypten"
"548","","Flughafen Gran Canaria","2023","Gebrauchsliteratur:Flughäfen:Gran Canaria"
"548","","Gales Point","2022","Gebrauchsliteratur:Belize District"
"548","","Grimsby","2025","Gebrauchsliteratur:Lincolnshire:Yorkshire and the Humber"
"548","","Qaṣr Bārīs","2023","Gebrauchsliteratur:Charga:Archäologische Stätten in Ägypten"
"548","","Samar (Kibbuz)","2023","Gebrauchsliteratur:Arava"
"548","","Serri","2023","Gebrauchsliteratur:Sud Sardegna"
"548","","Sierra Grande (Stadt)","2023","Gebrauchsliteratur:Küste und Meseta (Río Negro)"
"548","","Vendsyssel-Thy","2023","Gebrauchsliteratur:Nordjütland"
"547","","Benahavís","2023","Gebrauchsliteratur:Málaga (Provinz)"
"547","","Bogor","2025","Gebrauchsliteratur:Jawa Barat"
"547","","Bright","2023","Gebrauchsliteratur:Victoria (Australien)"
"547","","Bundesautobahn 20","2023","Gebrauchsliteratur:Autobahnen in Deutschland:Schleswig-Holstein:Mecklenburg-Vorpommern:Brandenburg:Reisen mit dem Auto"
"547","","Castle Bruce","2024","Gebrauchsliteratur:Dominica"
"547","","Enzklösterle","2023","Gebrauchsliteratur:Enztal"
"547","","Flughafen Ljubljana","2023","Gebrauchsliteratur:Flughäfen:Slowenien"
"547","","Hertfordshire","2025","Gebrauchsliteratur:East of England"
"547","","Sidi Bou Saïd","2024","Gebrauchsliteratur"
"547","","Townsville (Queensland)","2025","Gebrauchsliteratur:Queensland"
"547","","Wallerstein","2025","Gebrauchsliteratur:Nördlinger Ries"
"546","","Chani tis Kokkonas","2019","Gebrauchsliteratur:Tempe-Tal"
"546","","Costa Daurada","2023","Gebrauchsliteratur:Tarragona (Provinz)"
"546","","Lavanttal","2025","Gebrauchsliteratur:Ostkärnten"
"546","","Lofer","2025","Gebrauchsliteratur:Pinzgau"
"546","","Radweg Berlin–Hameln","2025","Gebrauchsliteratur:Fahrrad"
"546","","Salzhemmendorf","2025","Gebrauchsliteratur:Leinebergland"
"546","","Sobótka","2020","Gebrauchsliteratur:Niederschlesien (Woiwodschaft)"
"546","","Wechterswinkel","2024","Gebrauchsliteratur:Rhön-Saale"
"546","","Wintersport auf der Schwäbischen Alb","2023","Gebrauchsliteratur:Wintersport"
"545","","Bluefields (Nicaragua)","2025","Gebrauchsliteratur:Nicaragua/Karibikküste"
"545","","Břeclav","2025","Gebrauchsliteratur:Mährische Slowakei"
"545","","Chełmno","2024","Gebrauchsliteratur:Kujawien-Pommern"
"545","","Chiang Mai (Provinz)","2024","Gebrauchsliteratur:Nordthailand"
"545","","Donaudelta","2023","Gebrauchsliteratur:Naturparks:Gewässer in Europa:Nationalparks in Rumänien:Dobrudscha"
"545","","Feldkirch","2024","Gebrauchsliteratur:Vorarlberg"
"545","","Korčula","2024","Gebrauchsliteratur:Dubrovnik-Neretva"
"545","","Manhattan/Battery Park City","2023","Gebrauchsliteratur:Manhattan"
"545","","Molsheim","2024","Gebrauchsliteratur:Bas-Rhin"
"545","","Nationalpark Babia Góra","2021","Gebrauchsliteratur:Kleinpolen:Nationalparks in Polen"
"545","","Nordinsel (Neuseeland)","2020","Gebrauchsliteratur:Neuseeland"
"545","","Riva del Garda","2024","Gebrauchsliteratur:Trentino:Gardasee"
"545","","St. Gallen (Kanton)","2024","Gebrauchsliteratur:Ostschweiz"
"545","","Vienna International Busterminal","2025","Gebrauchsliteratur:Fernbusbahnhöfe:Wien"
"545","","Welterbe in der Slowakei","2025","Gebrauchsliteratur"
"544","","AirBaltic","2022","Gebrauchsliteratur:Fluggesellschaften"
"544","","Bahía Feliz","2024","Gebrauchsliteratur:Gran Canaria"
"544","","Bay of Islands","2024","Gebrauchsliteratur:Northland"
"544","","Boston/South Boston","2021","Gebrauchsliteratur:Boston"
"544","","Finnentrop","2025","Gebrauchsliteratur:Sauerland"
"544","","Fort Payne","2023","Gebrauchsliteratur:Alabama/Norden"
"544","","Gersau","2024","Gebrauchsliteratur:Schwyz (Kanton)"
"544","","Lichfield","2022","Gebrauchsliteratur:Staffordshire"
"544","","Mixco Viejo","2019","Gebrauchsliteratur:Hochland (Guatemala)"
"544","","Peniche","2024","Gebrauchsliteratur:Região Centro"
"544","","Pfullingen","2023","Gebrauchsliteratur:Mittleres Albvorland"
"544","","Provins","2024","Gebrauchsliteratur:Seine-et-Marne"
"544","","Qufāda","2023","Gebrauchsliteratur:Gouvernement el-Minya"
"544","","Schneekoppe","2025","Gebrauchsliteratur:Sudeten"
"544","","Schneifel","2025","Gebrauchsliteratur:Eifel"
"544","","Wandern in Österreich","2024","Gebrauchsliteratur"
"544","","Welterbe in Kenia","2025","Gebrauchsliteratur"
"544","","Wulai","2023","Gebrauchsliteratur:Taiwan"
"544","","Zweisimmen","2025","Gebrauchsliteratur:Berner Oberland"
"543","","Bad Brambach","2025","Gebrauchsliteratur:Elstergebirge:Kurort in Sachsen"
"543","","Biʾr esch-Schaghāla","2023","Gebrauchsliteratur:Dachla:Archäologische Stätten in Ägypten"
"543","","Choc","2025","Gebrauchsliteratur:Saint Lucia"
"543","","Classic New Zealand Wine Trail","2023","Gebrauchsliteratur:Reiserouten in Neuseeland"
"543","","Csopak","2025","Gebrauchsliteratur:Veszprém (Komitat)"
"543","","Dumfries and Galloway","2025","Gebrauchsliteratur:Schottland"
"543","","Korission-See","2019","Gebrauchsliteratur:Korfu"
"543","","Lublin/Altstadt","2021","Gebrauchsliteratur:Lublin"
"543","","Mersin","2024","Gebrauchsliteratur:Mittelmeer-Region (Türkei)"
"543","","Obergurgl","2023","Gebrauchsliteratur:Ötztal"
"543","","Santa Catarina","2025","Gebrauchsliteratur:Região Sul"
"543","","Seeland (Dänemark)","2021","Gebrauchsliteratur:Dänemark"
"543","","Shëngjin","2024","Gebrauchsliteratur:Albanien"
"543","","Stadtlohn","2024","Gebrauchsliteratur:Münsterland"
"543","","Welterbe in Norwegen","2025","Gebrauchsliteratur"
"543","","Wetzikon","2022","Gebrauchsliteratur:Zürcher Oberland"
"542","","Annapurna Circuit/Kalopani-Pairothaplo","2023","Gebrauchsliteratur"
"542","","Bad Berleburg","2025","Gebrauchsliteratur:Südwestfalen:Rothaargebirge:Kurort in Nordrhein-Westfalen"
"542","","Graswang","2023","Gebrauchsliteratur:Ammergau:Ammergauer Alpen"
"542","","Noord-Beveland","2023","Gebrauchsliteratur:Zeeland"
"542","","Northern Cape","2024","Gebrauchsliteratur:Südafrika"
"542","","Radfernweg Thüringer Städtekette","2025","Gebrauchsliteratur:Radwege in Thüringen"
"542","","Radrouten in Mecklenburg-Vorpommern","2025","Gebrauchsliteratur:Radwege in Deutschland:Radwege in Mecklenburg-Vorpommern"
"542","","Türkistan","2024","Gebrauchsliteratur:Kasachstan"
"542","","Zurzibiet","2025","Gebrauchsliteratur:Zurzibiet:Aargau"
"541","","Arzberg (Oberfranken)","2024","Gebrauchsliteratur:Sechsämterland"
"541","","Bahnstrecke Belgrad-Bar","2024","Gebrauchsliteratur:Serbien"
"541","","Burgberg im Allgäu","2025","Gebrauchsliteratur:Oberallgäu"
"541","","Haigerloch","2024","Gebrauchsliteratur:Südwestliches Albvorland:Zollernalb:Korngäu:Kurort in Baden-Württemberg"
"541","","Kourion","2025","Gebrauchsliteratur:Zypern"
"541","","Matalascanas","2023","Gebrauchsliteratur:Huelva (Provinz)"
"541","","Porto-Vecchio","2024","Gebrauchsliteratur:Corse-du-Sud"
"541","","Recke (Westfalen)","2025","Gebrauchsliteratur:Tecklenburger Land"
"541","","Rhônetal","2024","Gebrauchsliteratur:Auvergne-Rhône-Alpes"
"541","","Schrozberg","2024","Gebrauchsliteratur:Hohenloher Ebene"
"541","","Terjit","2024","Gebrauchsliteratur:Mauretanien"
"541","","Warnołęka","2023","Gebrauchsliteratur:Westpommern:Stettiner Haff"
"541","","Westpunt","2023","Gebrauchsliteratur:Curaçao"
"540","","Angistri","2025","Gebrauchsliteratur:Saronische Inseln"
"540","","Borobudur","2023","Gebrauchsliteratur:Jawa Tengah"
"540","","Casentino","2022","Gebrauchsliteratur:Osttoskana"
"540","","Kowary","2020","Gebrauchsliteratur:Niederschlesien (Woiwodschaft)"
"540","","Manche","2025","Gebrauchsliteratur:Normandie"
"540","","Marienburg/Ordensburg Marienburg","2025","Gebrauchsliteratur"
"540","","Pampa (Buenos Aires)","2023","Gebrauchsliteratur"
"540","","Qatar Airways","2024","Gebrauchsliteratur:Fluggesellschaften"
"540","","Spreitenbach","2024","Gebrauchsliteratur:Baden (Bezirk, Aargau)"
"540","","ʿAin Diheiba","2024","Gebrauchsliteratur:Siwa:Archäologische Stätten in Ägypten"
"539","","Bielawa","2021","Gebrauchsliteratur:Niederschlesien (Woiwodschaft)"
"539","","Chos Malal","2025","Gebrauchsliteratur:Neuquén (Provinz)"
"539","","Enna (Provinz)","2024","Gebrauchsliteratur:Sizilien"
"539","","Kardamili","2023","Gebrauchsliteratur:Messenien"
"539","","Linz am Rhein","2025","Gebrauchsliteratur:Region Koblenz:Mittelrheintal"
"539","","Mangrove Cay","2023","Gebrauchsliteratur:Andros (Bahamas)"
"539","","Neckargemünd","2025","Gebrauchsliteratur:Kleiner Odenwald:Kurpfalz"
"539","","Osimo","2025","Gebrauchsliteratur:Marken"
"539","","Poipet","2024","Gebrauchsliteratur:Banteay Meanchey"
"539","","Sierra de San Luis","2023","Gebrauchsliteratur"
"539","","Sun Coast (Florida)","2025","Gebrauchsliteratur:Florida/Süden"
"539","","Surabaya","2023","Gebrauchsliteratur:Jawa Timur"
"539","","Tata","2024","Gebrauchsliteratur:Komárom-Esztergom"
"538","","Dahlem","2023","Gebrauchsliteratur:Kalkeifel"
"538","","Hallstadt","2025","Gebrauchsliteratur:Obermainland"
"538","","Kupferberg","2025","Gebrauchsliteratur:Östlicher Frankenwald"
"538","","Leibnitz","2024","Gebrauchsliteratur:Südsteiermark:Bezirk Leibnitz"
"538","","Steuben County (New York)","2024","Gebrauchsliteratur:Southern Tier"
"538","","Sulzfeld (Baden)","2025","Gebrauchsliteratur:Kraichgau"
"538","","Südbali","2025","Gebrauchsliteratur:Bali"
"538","","Tucumán (Provinz)","2023","Gebrauchsliteratur:Nordwestargentinien"
"538","","Wittlich","2025","Gebrauchsliteratur:Region Trier:Maifeld und Moseleifel"
"538","","Épinal","2025","Gebrauchsliteratur:Vosges:Moseltal"
"537","","Archangelos","2019","Gebrauchsliteratur:Rhodos"
"537","","Laufenburg (Baden)","2023","Gebrauchsliteratur:Hotzenwald"
