"token","author","title","year","textClass"
"5625","","Sister Emanuelle","2012","gesprochen"
"5623","","""Farscape"" We're So Screwed: Part 3: La Bomba","2013","gesprochen"
"5623","","Into the Sun","2013","gesprochen"
"5622","","""CSI: NY"" Do or Die","2011","gesprochen"
"5622","","""One Tree Hill"" Touch Me I'm Going to Scream: Part I","2008","gesprochen"
"5622","","Road Games","2014","gesprochen"
"5620","","""Person of Interest"" Most Likely to...","2014","gesprochen"
"5620","","Unbreakable","2001","gesprochen"
"5619","","""Hannibal"" Relevés","2013","gesprochen"
"5618","","""90210"" Sweaty Palms and Weak Knees","2010","gesprochen"
"5618","","""Terminator: The Sarah Connor Chronicles"" Goodbye to All That","2009","gesprochen"
"5617","","""The Vampire Diaries"" Fifty Shades of Grayson","2014","gesprochen"
"5616","","""Revenge"" Justice","2013","gesprochen"
"5615","","""Pretty Little Liars"" Moments Later","2011","gesprochen"
"5615","","Shanghai Express","2013","gesprochen"
"5615","","X-Men","2005","gesprochen"
"5614","","""Entourage"" The Young and the Stoned","2008","gesprochen"
"5614","","""Hostages"" Burden of Truth","2013","gesprochen"
"5614","","""Supernatural"" The Slice Girls","2012","gesprochen"
"5614","","""The Vampire Diaries"" The Devil Inside","2014","gesprochen"
"5613","","Two-Lane Blacktop","2009","gesprochen"
"5612","","""Life"" Trapdoor","2009","gesprochen"
"5612","","Berlin '36","2013","gesprochen"
"5611","","""Kyle XY"" The List Is Life","2008","gesprochen"
"5611","","Brendan und das Geheimnis von Kells","2012","gesprochen"
"5611","","Nachmittag","2013","gesprochen"
"5610","","""Caprica"" Blowback","2010","gesprochen"
"5609","","""Desperate Housewives"" Listen to the Rain on the Roof","2007","gesprochen"
"5609","","""NCIS: Naval Criminal Investigative Service"" Bury Your Dead","2007","gesprochen"
"5609","","The Hunt for Red October","2005","gesprochen"
"5607","","""Desperate Housewives"" The Little Things You Do Together","2007","gesprochen"
"5606","","""Dexter"" Talk to the Hand","2013","gesprochen"
"5605","","""Person of Interest"" /","2014","gesprochen"
"5605","","""Smallville"" Infamous","2014","gesprochen"
"5605","","Species","2002","gesprochen"
"5604","","""Babylon 5"" Point of No Return","2005","gesprochen"
"5604","","""The Forgotten"" Pilot","2009","gesprochen"
"5604","","Macbeth","2004","gesprochen"
"5602","","""Dexter"" The Big One","2010","gesprochen"
"5601","","Green Lantern: First Flight","2012","gesprochen"
"5599","","""Fringe"" The Plateau","2010","gesprochen"
"5599","","""White Collar"" Point Blank","2010","gesprochen"
"5599","","The Future","2013","gesprochen"
"5598","","""Star Trek: Deep Space Nine"" Doctor Bashir, I Presume?","2013","gesprochen"
"5598","","Upperdog","2014","gesprochen"
"5597","","""Person of Interest"" No Good Deed","2014","gesprochen"
"5596","","""Person of Interest"" The Fix","2014","gesprochen"
"5596","","Tummelisa","2011","gesprochen"
"5595","","""Criminal Minds"" Lauren","2011","gesprochen"
"5595","","""Homeland"" The Clearing","2013","gesprochen"
"5595","","""The Vampire Diaries"" Memory Lane","2010","gesprochen"
"5595","","Animals United","2011","gesprochen"
"5595","","Aurora","2013","gesprochen"
"5594","","""Boardwalk Empire"" Home","2010","gesprochen"
"5594","","""Charmed"" Is There a Woogy in the House?","2005","gesprochen"
"5594","","""Lie to Me"" Smoked","2011","gesprochen"
"5594","","""The Vampire Diaries"" Bring It On","2013","gesprochen"
"5594","","Af banen","2012","gesprochen"
"5593","","""Jericho"" Condor","2008","gesprochen"
"5593","","""NCIS: Los Angeles"" Special Delivery","2010","gesprochen"
"5592","","""Dr. House"" Black Hole","2010","gesprochen"
"5592","","""Entourage"" Fantasy Island","2008","gesprochen"
"5592","","Babe - En gris kommer till stan","2004","gesprochen"
"5592","","Critters 3","2014","gesprochen"
"5591","","Invincible","2014","gesprochen"
"5591","","Kasaba","2005","gesprochen"
"5591","","Necronomicon","2012","gesprochen"
"5589","","""Arrow"" Vendetta","2013","gesprochen"
"5589","","""Borgia"" God's Monster","2013","gesprochen"
"5589","","""Intelligence"" Pilot","2014","gesprochen"
"5588","","Die Todesliste - Nr. 1 stirbt","2014","gesprochen"
"5588","","Du zhan","2013","gesprochen"
"5587","","""Mit Schirm, Charme und Melone"" Death at Bargain Prices","2009","gesprochen"
"5587","","""Ripper Street"" A Man of My Company","2014","gesprochen"
"5587","","Classic Albums: Pink Floyd - The Making of 'The Dark Side of the Moon'","2008","gesprochen"
"5584","","""Battlestar Galactica"" Lost Planet of the Gods: Part 1","2014","gesprochen"
"5584","","""Breaking Bad"" Confessions","2013","gesprochen"
"5584","","""True Blood"" Mine","2010","gesprochen"
"5583","","""True Blood"" The First Taste","2008","gesprochen"
"5582","","""Borgia"" The Invasion of Rome","2013","gesprochen"
"5582","","""Day Break"" What If She's Lying?","2007","gesprochen"
"5582","","""Nip/Tuck"" Virginia Hayes","2010","gesprochen"
"5582","","Nove ospiti per un delitto","2014","gesprochen"
"5582","","Rambo","2008","gesprochen"
"5582","","Stirb langsam - Ein guter Tag zum Sterben","2013","gesprochen"
"5581","","""90210"" What's Past Is Prologue","2010","gesprochen"
"5581","","""Dexter"" Run","2013","gesprochen"
"5581","","""The Mentalist"" The Desert Rose","2013","gesprochen"
"5580","","""Pretty Little Liars"" The Remains of the 'A'","2014","gesprochen"
"5580","","""Torchwood"" Ghost Machine","2010","gesprochen"
"5580","","Massacres dans le train fantôme","2014","gesprochen"
"5579","","""Babylon 5"" The Wheel of Fire","2005","gesprochen"
"5579","","""Prison Break"" John Doe","2007","gesprochen"
"5578","","""24 - Twenty Four"" Day 5: 12:00 p.m.-1:00 p.m.","2008","gesprochen"
"5577","","""Fringe"" Amber 31422","2010","gesprochen"
"5577","","""Kampfstern Galactica 1980"" Galactica Discovers Earth: Part 3","2014","gesprochen"
"5576","","""Babylon 5"" Voices of Authority","2005","gesprochen"
"5576","","""Supernatural - Zur Hölle mit dem Bösen"" Defending Your Life","2013","gesprochen"
"5575","","""Game of Thrones - Das Lied von Eis und Feuer"" Valar Dohaeris","2013","gesprochen"
"5573","","Against the Dark","2014","gesprochen"
"5573","","I corpi presentano tracce di violenza carnale","2013","gesprochen"
"5572","","""24 - Twenty Four"" Day 5: 3:00 p.m.-4:00 p.m.","2008","gesprochen"
"5571","","""CSI: Miami"" Special Delivery","2011","gesprochen"
"5571","","""Dr. House"" Last Resort","2009","gesprochen"
"5571","","""Paradox"" Episode #1.3","2010","gesprochen"
"5571","","""The Killing"" Hope Kills","2013","gesprochen"
"5570","","""24"" Day 5: 11:00 p.m.-12:00 a.m.","2008","gesprochen"
"5570","","""Fringe"" 6955 kHz","2010","gesprochen"
"5570","","""Wonderfalls"" Lying Pig","2008","gesprochen"
"5569","","La zona","2012","gesprochen"
"5569","","Varg Veum - Falne engler","2012","gesprochen"
"5568","","""The Blacklist"" Ivan","2014","gesprochen"
"5567","","""Continuum"" Second Guess","2013","gesprochen"
"5567","","""Doctor Who"" Dalek","2014","gesprochen"
"5566","","""Nikita"" Resistance","2010","gesprochen"
"5566","","""The Originals"" Girl in New Orleans","2013","gesprochen"
"5566","","""The Vampire Diaries"" Katerina","2010","gesprochen"
"5566","","""Unnatural History"" Pilot","2010","gesprochen"
"5566","","Dennis van Rita","2009","gesprochen"
"5566","","Emmanuelle IV","2013","gesprochen"
"5564","","""Homeland"" Uh... Oh... Ah...","2013","gesprochen"
"5564","","The Howling","2012","gesprochen"
"5563","","""Dexter"" What's Eating Dexter Morgan?","2013","gesprochen"
"5563","","""Doctor Who"" The Idiot's Lantern","2010","gesprochen"
"5561","","""Haven"" Magic Hour","2013","gesprochen"
"5560","","""Charmed"" The Witch Is Back","2005","gesprochen"
"5559","","""Navy CIS: L.A."" Stand-off","2010","gesprochen"
"5557","","Das Phantom im Paradies","2010","gesprochen"
"5556","","""90210"" To New Beginnings!","2010","gesprochen"
"5556","","""True Blood"" You'll Be the Death of Me","2008","gesprochen"
"5556","","Der Barbar und die Geisha","2011","gesprochen"
"5555","","""Forestillinger"" Jakob","2011","gesprochen"
"5555","","""The Killing"" Head Shots","2013","gesprochen"
"5555","","Kung Pow: Enter the Fist","2005","gesprochen"
"5554","","""Breaking Bad"" Hermanos","2013","gesprochen"
"5553","","""Farscape - Verschollen im All"" We're So Screwed: Part 2: Hot to Katratzi","2013","gesprochen"
"5553","","""Sleeper Cell"" Scholar","2007","gesprochen"
"5553","","""Valentine"" Pilot","2008","gesprochen"
"5553","","Once Upon a Time in the Revolution","2008","gesprochen"
"5552","","""24"" Day 5: 12:00 a.m.-1:00 a.m.","2008","gesprochen"
"5552","","""Lie to Me"" Beyond Belief","2011","gesprochen"
"5552","","""Spartacus: Gods of the Arena"" The Bitter End","2013","gesprochen"
"5552","","Dismal","2014","gesprochen"
"5551","","""Vampire Diaries"" My Brother's Keeper","2013","gesprochen"
"5550","","""Prison Break"" The Sunshine State","2008","gesprochen"
"5550","","Homevideo","2013","gesprochen"
"5549","","""Lie to Me"" Saved","2011","gesprochen"
"5549","","""Nikita"" Clawback","2014","gesprochen"
"5549","","""Revenge"" Suspicion","2013","gesprochen"
"5549","","Beruseruku: Ougon jidai-hen II - dorudorei koryaku","2013","gesprochen"
"5549","","Mannen uten minne","2009","gesprochen"
"5548","","""Hostages"" Hail Mary","2013","gesprochen"
"5547","","""Homeland"" Clean Skin","2013","gesprochen"
"5547","","""Superman - Die Abenteuer von Lois & Clark"" Requiem for a Superhero","2013","gesprochen"
"5545","","""The Shadow Line"" Episode #1.7","2013","gesprochen"
"5544","","""Babylon 5"" Rising Star","2005","gesprochen"
"5542","","""One Tree Hill"" One Million Billionth of a Millisecond on a Sunday Morning","2008","gesprochen"
"5541","","Jason Lives: Friday the 13th Part VI","2014","gesprochen"
"5540","","""Orphan Black"" Variation Under Nature","2013","gesprochen"
"5540","","Fleurs de sang","2012","gesprochen"
"5540","","Vampires","2005","gesprochen"
"5539","","""Charmed"" That '70s Episode","2005","gesprochen"
"5539","","Superman/Batman: Apocalypse","2013","gesprochen"
"5538","","""Chuck"" Chuck Versus the Colonel","2013","gesprochen"
"5538","","Uninhabited","2013","gesprochen"
"5537","","""Entourage"" Unlike a Virgin","2008","gesprochen"
"5537","","""Lost"" The Constant","2008","gesprochen"
"5537","","""Star Trek: Deep Space Nine"" Inter Arma Enim Silent Leges","2013","gesprochen"
"5536","","Brotherhood","2013","gesprochen"
"5536","","Queen of the Gypsies","2014","gesprochen"
"5536","","Terror Tract","2005","gesprochen"
"5535","","""24 - Twenty Four"" Day 6: 4:00 a.m.-5:00 a.m.","2008","gesprochen"
"5535","","""The Originals"" Bloodletting","2013","gesprochen"
"5534","","""24 - Twenty Four"" Day 6: 8:00 a.m.-9:00 a.m.","2008","gesprochen"
"5534","","""Homeland"" Beirut Is Back","2013","gesprochen"
"5533","","Indiana Jones and the Raiders of the Lost Ark","2004","gesprochen"
"5531","","Tyrannosaur","2012","gesprochen"
"5530","","""Agents of S.H.I.E.L.D."" T.A.H.I.T.I.","2014","gesprochen"
"5530","","""Battlestar Galactica"" The Man with Nine Lives","2014","gesprochen"
"5530","","""Prison Break"" Panama","2007","gesprochen"
"5529","","""House M.D."" Under My Skin","2009","gesprochen"
"5529","","Tooth and Nail","2014","gesprochen"
"5528","","""Covert Affairs"" Begin the Begin","2013","gesprochen"
"5528","","""The Vampire Diaries"" The Cell","2014","gesprochen"
"5527","","""Charmed"" The Wendigo","2005","gesprochen"
"5527","","""Kyle XY"" The Tell-Tale Heart","2010","gesprochen"
"5527","","""Lie to Me"" Rebound","2011","gesprochen"
"5527","","""Shameless"" Episode #5.6","2010","gesprochen"
"5527","","""Supernatural - Zur Hölle mit dem Bösen"" Heartache","2014","gesprochen"
"5526","","""Charmed - Zauberhafte Hexen"" Secrets and Guys","2005","gesprochen"
"5526","","""Ray Donovan"" Same Exactly","2013","gesprochen"
"5525","","""October Road"" Best Friend Windows","2008","gesprochen"
"5525","","""Taking the Flak - Reporter auf Kriegsfuß"" Enter the Lion","2014","gesprochen"
"5523","","""24 - Twenty Four"" Day 6: 6:00 p.m.-7:00 p.m.","2008","gesprochen"
"5523","","Return of the Seven","2012","gesprochen"
"5520","","""Veep - Die Vizepräsidentin"" Some New Beginnings","2014","gesprochen"
"5519","","""Day Break"" What If It's Him?","2007","gesprochen"
"5519","","""Doctor Who"" The Age of Steel","2010","gesprochen"
"5519","","""The Unit"" Pandemonium: Part 1","2008","gesprochen"
"5518","","""Prison Break"" Deal or No Deal","2008","gesprochen"
"5518","","""Red Widow"" The Escape","2013","gesprochen"
"5517","","""Charmed"" The Wedding from Hell","2005","gesprochen"
"5517","","""Doctor Who"" Asylum of the Daleks","2012","gesprochen"
"5517","","""Happy Endings"" Blax, Snake, Home","2013","gesprochen"
"5517","","""The Tudors"" The Northern Uprising","2009","gesprochen"
"5517","","Der Vorleser","2009","gesprochen"
"5516","","""Lie to Me"" In the Red","2011","gesprochen"
"5516","","Embrace of the Vampire","2011","gesprochen"
"5515","","""Breaking Bad"" Buyout","2012","gesprochen"
"5515","","""Farscape"" We're So Screwed: Part 1: Fetal Attraction","2013","gesprochen"
"5515","","Black Rain","2005","gesprochen"
"5515","","The Party","2013","gesprochen"
"5514","","Baby Shower","2013","gesprochen"
"5514","","Varg Veum - Schwarze Schafe","2011","gesprochen"
"5513","","No Mercy","2001","gesprochen"
"5512","","""CSI: NY"" Veritas","2008","gesprochen"
"5512","","""Ray Donovan"" Road Trip","2013","gesprochen"
"5511","","""Breaking Bad"" Better Call Saul","2010","gesprochen"
"5511","","""Supernatural"" There Will Be Blood","2012","gesprochen"
"5510","","""South Park"" Up the Down Steroid","2007","gesprochen"
"5509","","""Continuum"" Minute Changes","2014","gesprochen"
"5509","","Dracula Has Risen from the Grave","2014","gesprochen"
"5508","","""Dexter"" Dexter","2007","gesprochen"
"5507","","Mission: Impossible","2000","gesprochen"
"5506","","""Haven"" Ball and Chain","2014","gesprochen"
"5505","","""True Blood"" Timebomb","2009","gesprochen"
"5504","","Spiel mir das Lied vom Tod","2003","gesprochen"
"5503","","""Homeland"" Grace","2013","gesprochen"
"5503","","4 mosche di velluto grigio","2008","gesprochen"
"5503","","One Way","2007","gesprochen"
"5502","","Mon oncle","2009","gesprochen"
"5502","","The Point Men","2002","gesprochen"
"5500","","""Borgia"" 1492","2013","gesprochen"
"5500","","Les cavaliers","2013","gesprochen"
"5499","","""Life"" Black Friday","2009","gesprochen"
"5497","","""Robin Hood"" Ducking and Diving","2008","gesprochen"
"5497","","""The Riches"" Trust Never Sleeps","2008","gesprochen"
"5495","","The Machine Girl","2013","gesprochen"
"5495","","V subbotu","2014","gesprochen"
"5494","","""Grimm"" The Three Bad Wolves","2013","gesprochen"
"5494","","""Pretty Little Liars"" Bring Down the Hoe","2013","gesprochen"
"5494","","Die neun Leben des Tomas Katz","2005","gesprochen"
"5493","","""Farscape"" What Was Lost: Part 1 - Sacrifice","2007","gesprochen"
"5493","","Mommo","2009","gesprochen"
"5493","","The City of Lost Children","2010","gesprochen"
"5492","","""Breaking Bad"" Madrigal","2012","gesprochen"
"5492","","Katerina Izmailova","2010","gesprochen"
"5490","","""Smallville"" Collateral","2011","gesprochen"
"5489","","""Babylon 5"" Conflicts of Interest","2005","gesprochen"
"5489","","""Lois & Clark: The New Adventures of Superman"" Fly Hard","2013","gesprochen"
"5489","","""Person of Interest"" Provenance","2014","gesprochen"
"5489","","Mystery Train","2009","gesprochen"
"5489","","Weekend","2014","gesprochen"
"5488","","""Ray Donovan"" New Birthday","2013","gesprochen"
"5488","","Finding Rin Tin Tin","2013","gesprochen"
"5488","","Persona","2010","gesprochen"
"5487","","Tomie: Anrimiteddo","2012","gesprochen"
"5486","","""Chuck"" Chuck Versus the Final Exam","2013","gesprochen"
"5486","","""Life"" Did You Feel That?","2009","gesprochen"
"5486","","Le nouveau protocole","2014","gesprochen"
"5484","","""N.C.I.S.: Enquêtes spéciales"" Enemies Domestic","2011","gesprochen"
"5483","","""Weissensee"" Julia","2013","gesprochen"
"5482","","""Wallander"" Firewall","2012","gesprochen"
"5481","","""Prison Break"" The Old Ball and Chain","2009","gesprochen"
"5480","","""Arcasul"" Unfinished Business","2013","gesprochen"
"5480","","""NCIS: Los Angeles"" Skin Deep","2013","gesprochen"
"5480","","Let Me In","2011","gesprochen"
"5478","","""A Vedeta"" Gary's Desk","2008","gesprochen"
"5478","","""The Originals"" Fruit of the Poisoned Tree","2013","gesprochen"
"5478","","Mortal Kombat: Annihilation","2014","gesprochen"
