"token","author","title","year","textClass"
"6227","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 237, Sonntag, 4. März 1849. Beilage","1848","Zeitung"
"6219","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 211, Freitag, 2. Februar 1849. Beilage","1848","Zeitung"
"6217","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 70, Mittwoch 9. August 1848. Beilage","1848","Zeitung"
"6187","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 133, Freitag, 3. November 1848. Zweite Beilage","1848","Zeitung"
"6181","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 107, Mittwoch, 20. September 1848. Beilage","1848","Zeitung"
"6180","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 177, Sonntag, 24. Dezember 1848. Beilage","1848","Zeitung"
"6175","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 206, Samstag, 27. Januar 1849. Beilage","1848","Zeitung"
"6145","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 151, Freitag, 24. November 1848. Beilage","1848","Zeitung"
"6145","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 189, Sonntag, 7. Januar 1849. Beilage","1848","Zeitung"
"6133","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 176, Samstag, 23. Dezember 1848. Beilage","1848","Zeitung"
"6126","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 184, Montag, 1. Januar 1849. Beilage","1848","Zeitung"
"6117","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 245, Mittwoch, 14. März 1849. Zweite Beilage","1848","Zeitung"
"6114","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 163, Freitag, 8. Dezember 1848. Beilage","1848","Zeitung"
"6085","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 170, Samstag, 16. Dezember 1848. Beilage","1848","Zeitung"
"6070","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 289, Freitag, 4. Mai 1849. Beilage","1848","Zeitung"
"6049","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 285, Samstag, 29. April 1849. Beilage","1848","Zeitung"
"6036","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 199, Freitag, 19. Januar 1849. Beilage","1848","Zeitung"
"6035","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 41, Dienstag, 11. Juli 1848. Beilage","1848","Zeitung"
"6030","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 213, Sonntag, 4. Februar 1849. Beilage","1848","Zeitung"
"6010","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 72, Freitag, 11. August 1848. Beilage","1848","Zeitung"
"5993","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 200, Samstag, 20. Januar 1849. Beilage","1848","Zeitung"
"5988","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 22, Donnerstag, 22. Juni 1848. Beilage","1848","Zeitung"
"5954","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 224, Samstag, 17. Februar 1849. Beilage","1848","Zeitung"
"5943","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 255, Sonntag, 25. März 1849. Beilage","1848","Zeitung"
"5943","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 87, Sonntag, 27. August 1848. Beilage","1848","Zeitung"
"5941","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 58, Freitag, 28. Juli 1848. Beilage","1848","Zeitung"
"5937","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 46, Sonntag, 16. Juli 1848. Beilage","1848","Zeitung"
"5921","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 253, Freitag, 23. März 1849. Beilage","1848","Zeitung"
"5908","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 10, Samstag, 10. Juni 1848. Beilage","1848","Zeitung"
"5888","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 241, Freitag, 9. März 1849. Beilage","1848","Zeitung"
"5885","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 55, Dienstag, 25. Juli 1848. Beilage","1848","Zeitung"
"5834","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 201, Sonntag, 21. Januar 1849. Zweite Beilage","1848","Zeitung"
"5831","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 146, Samstag, 18. November 1848. Beilage","1848","Zeitung"
"5814","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 196, Dienstag, 16. Januar 1849. Beilage","1848","Zeitung"
"5803","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 120, Donnerstag, 19. Oktober 1848. Beilage","1848","Zeitung"
"5801","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 117, Sonntag, 15. Oktober 1848. Beilage","1848","Zeitung"
"5787","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 294, Donnerstag, 10. Mai 1849. Beilage","1848","Zeitung"
"5783","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 166, Dienstag, 12. Dezember 1848. Beilage","1848","Zeitung"
"5770","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 188, Samstag, 6. Januar 1849. Beilage","1848","Zeitung"
"5753","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 282, Donnerstag, 26. April 1849. Beilage","1848","Zeitung"
"5727","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 261, Sonntag, 1. April 1849. Beilage","1848","Zeitung"
"5711","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 137, Mittwoch, 8. November 1848. Beilage","1848","Zeitung"
"5708","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 240, Donnerstag, 8. März 1849. Beilage","1848","Zeitung"
"5666","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 231, Sonntag, 25. Februar 1849. Zweite Beilage","1848","Zeitung"
"5610","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 232, Dienstag, 27. Februar 1849","1848","Zeitung"
"5514","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 292, Dienstag, 8. Mai 1849. Beilage","1848","Zeitung"
"5395","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 66, Samstag, 5. August 1848. Beilage","1848","Zeitung"
"5379","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 9, Freitag, 9. Juni 1848. Beilage","1848","Zeitung"
"5345","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 264, Donnerstag, 5. April 1849. Beilage","1848","Zeitung"
"5321","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 57, Donnerstag, 27. Juli 1848. Beilage","1848","Zeitung"
"5280","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 221, Mittwoch, 14. Februar 1849. Beilage","1848","Zeitung"
"5272","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 74, Sonntag, 13. August 1848. Zweite Beilage","1848","Zeitung"
"5270","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 99, Sonntag, 10. September 1848. Beilage","1848","Zeitung"
"5243","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 32, Sonntag, 2. Juli 1848. Beilage","1848","Zeitung"
"5204","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 60, Sonntag, 30. Juli 1848. Beilage","1848","Zeitung"
"5196","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 213, Sonntag, 4. Februar 1849. Zweite Beilage","1848","Zeitung"
"5196","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 259, Freitag, 30. März 1849. Beilage","1848","Zeitung"
"5176","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 153, Sonntag, 26. November 1848. Beilage","1848","Zeitung"
"5117","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 243, Sonntag, 11. März 1849. Beilage","1848","Zeitung"
"4967","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 227, Mittwoch, 21. Februar 1849","1848","Zeitung"
"4773","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 136, Dienstag, 7. November 1848. Beilage","1848","Zeitung"
"4768","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 283, Freitag, 27. April 1849. Beilage","1848","Zeitung"
"4668","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 139, Freitag, 10. November 1848. Zweite Beilage","1848","Zeitung"
"4559","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 17, Samstag, 17. Juni 1848. Beilage","1848","Zeitung"
"4546","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 198, Donnerstag, 18. Januar 1849. Beilage","1848","Zeitung"
"4538","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 279, Sonntag, 22. April 1849. Beilage","1848","Zeitung"
"4420","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 225, Sonntag, 18. Februar 1849. Beilage","1848","Zeitung"
"4396","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 267, Sonntag, 8. April 1849. Beilage","1848","Zeitung"
"4234","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 258, Donnerstag, 29. März 1849. Beilage","1848","Zeitung"
"4136","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 25, Sonntag, 25. Juni 1848. Beilage.","1848","Zeitung"
"3686","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 11, Sonntag, 11. Juni 1848. Beilage.","1848","Zeitung"
"3661","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 140, Samstag, 11. November 1848. Beilage","1848","Zeitung"
"3503","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 53, Sonntag, 23. Juli 1848. Beilage","1848","Zeitung"
"3269","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 257, Mittwoch, 28. März 1849. Beilage","1848","Zeitung"
"2822","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 263, Mittwoch, 4. April 1849. Beilage","1848","Zeitung"
"2798","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 296, Samstag, 12. Mai 1849. Beilage","1848","Zeitung"
"2698","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 295, Freitag, 11. Mai 1849. Beilage","1848","Zeitung"
"2663","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 28, Mittwoch, 28. Juni 1848. Beilage","1848","Zeitung"
"2557","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 293, Mittwoch, 9. Mai 1849. Beilage","1848","Zeitung"
"2376","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 209, Mittwoch, 31. Januar 1849. Zweite Beilage","1848","Zeitung"
"2266","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 145, Freitag, 17. November 1848. Beilage","1848","Zeitung"
"2140","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 221, Mittwoch, 14. Februar 1849","1848","Zeitung"
"2108","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 235, Freitag, 2. März 1849. Zweite Beilage","1848","Zeitung"
"1970","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 26, Montag, 26. Juni 1848. Beilage","1848","Zeitung"
"1899","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 155, Mittwoch, 29. November 1848. Zweite Beilage","1848","Zeitung"
"1720","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 36, Donnerstag, 6. Juli 1848. Beilage","1848","Zeitung"
"1697","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 118, Dienstag, 17. Oktober 1848. Zweite Beilage","1848","Zeitung"
"1353","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 233, Mittwoch, 28. Februar 1849. Zweite Beilage","1848","Zeitung"
"1149","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 299, Mittwoch, 15. Mai 1849. Beilage","1848","Zeitung"
"1132","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 134, Samstag, 4. November 1848. Beilage","1848","Zeitung"
"746","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 168, Donnerstag, 14. Dezember 1848. Beilage","1848","Zeitung"
"706","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 288, Donnerstag, 3. Mai 1849. Beilage","1848","Zeitung"
"671","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 287, Freitag, Mittwoch, 2. Mai 1849. Beilage","1848","Zeitung"
"633","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 141, Sonntag, 12. November 1848. Beilage zur zweiten Ausgabe","1848","Zeitung"
"605","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 83, Mittwoch 23. August 1848. Zweite Beilage","1848","Zeitung"
"601","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 167, Mittwoch, 13. Dezember 1848. Beilage","1848","Zeitung"
"578","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 149, Mittwoch, 22. November 1848. Beilage","1848","Zeitung"
"472","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 284, Samstag, 28. April 1849. Beilage","1848","Zeitung"
"470","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 27, Dienstag, 27. Juni 1848. Beilage","1848","Zeitung"
"448","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 139, Freitag, 10. November 1848. Dritte Beilage","1848","Zeitung"
"416","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 156, Donnerstag, 30. November 1848. Beilage","1848","Zeitung"
"349","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 162, Donnerstag, 7. Dezember 1848. Beilage","1848","Zeitung"
"317","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 247, Freitag, 16. März 1849. Zweite Beilage","1848","Zeitung"
"298","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 161, Mittwoch, 6. Dezember 1848. Beilage","1848","Zeitung"
"262","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 22, Donnerstag, 22.Juni 1848. Zweite Beilage","1848","Zeitung"
"150","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 283, Freitag, 27. April 1849. Zweite Beilage","1848","Zeitung"
"147","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 113, Samstag, 30. September 1848. Zweite Beilage","1848","Zeitung"
"136","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 30, Freitag 30. Juni 1848. Beilage","1848","Zeitung"
"110","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 113, Freitag, 28. September 1848. Beilage","1848","Zeitung"
"104","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 98, Samstag, 9. September 1848. Beilage","1848","Zeitung"
"71","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 143, Mittwoch, 15. November 1848. Beilage","1848","Zeitung"
"45","Nn","Neue Rheinische Zeitung: Organ der Demokratie: Nr. 244, Dienstag, 13. März 1849. Zweite Beilage","1848","Zeitung"
