"token","author","title","year","textClass"
"105131","","Lehr- und Lesebuch für Fortbildungs- und Sonntagsschulen ; 16., nach der neuen dt. Rechtschreibung bearb. Aufl.","1910","Gebrauchsliteratur::Schulbuch"
"105111","Stehle, Bruno:Berger, Wilhelm","Bergers Erzählungen aus der Weltgeschichte ; Ausg. für Baden, 3., vielfach verm. und verb. Aufl.","1900","Gebrauchsliteratur::Schulbuch"
"105101","Pfeifer, Wilhelm:Bruchmann, Carl","Pfeifers Lehrbuch der Geschichte für höhere Lehranstalten. Die wichtigsten Begebenheiten der Neuzeit, insbesondere der preußisch-deutschen Geschichte seit 1648 ; Teil 6 ; Ausg. C: für Schlesien / bearb. von Carl Bruchm"
"105049","","Lesebuch für Landwirtschaftliche Winterschulen und ähnliche Anstalten im Königreich Bayern ; 3. Auflage","1913","Gebrauchsliteratur::Schulbuch"
"105043","Bredow, Maria:Lenschau, Thomas:Meyer, Erich:Schmidt, Ferdinand Jakob:Mießen, Elisabeth","Neuland. Klasse 7 (Viertes Schuljahr) ; Teil 3, [Schülerband] ; Ausgabe B für paritätische Schulen, für das Rheinland","1911","Gebrauchsliteratur::Schulbuch"
"104967","Wulle, Friedrich","Erdkunde. Die außereuropäischen Erdteile und die Weltmeere ; Teil 2, H. 1 ; 4. Aufl.","1910","Gebrauchsliteratur::Schulbuch"
"104961","Patuschka, A.","Volkswirtschaftliche Ergänzungen zum Lehrstoffe der Volksschule","1888","Gebrauchsliteratur::Schulbuch"
"104824","Heider, Friedrich","Lesebuch für Mittelschulen. [Teil 1 = 2. u. 3. Schulj] ; Teil 1 = 2. u. 3. Schulj ; Ausg. für Schlesien","1911","Gebrauchsliteratur::Schulbuch"
"104790","Winneberger, Oskar:Scholderer, Emil:Paldamus, Friedrich Christian","Deutsches Lesebuch für höhere Lehranstalten. [Teil 1 = Septima, [Schülerband]] ; Teil 1 = Septima, [Schülerband] ; Ausgabe C","1904","Gebrauchsliteratur::Schulbuch"
"104778","Borkowsky, Ernst:Bruns, Max","Deutsches Lesebuch für höhere Mädchenschulen. (Für die sechste Klasse) ; Abteilung A, [Schülerband]","1909","Gebrauchsliteratur::Schulbuch"
"104743","Löschhorn, Hans","Lehrbuch der Geschichte für höhere Mädchenschulen. Geschichte des Altertums, des Mittelalters und der beginnenden Neuzeit ; Teil 2","1898","Gebrauchsliteratur::Schulbuch"
"104735","Schlemmer, Karl","Leitfaden der Erdkunde. Lehrstoff für die mittleren Klassen ; Teil 2 ; 3. Aufl.","1906","Gebrauchsliteratur::Schulbuch"
"104704","Mayer, Franz Martin","Gindely's Lehrbuch der allgemeinen Geschichte für die oberen Classen der Gymnasien. Das Mittelalter ; Bd. 2, [Schülerband] ; 10. Auflage","1902","Gebrauchsliteratur::Schulbuch"
"104663","Roon, Albrecht von:Ritter, Carl","Grundzüge der Erd-, Völker- und Staatenkunde. [1. Abth.] ; [1. Abth.]","1832","Gebrauchsliteratur::Schulbuch"
"104642","","Hessisches Lesebuch. [Teil 5 = (5. Schulj.), [Schülerbd.]] ; Teil 5 = (5. Schulj.), [Schülerbd.] ; Ausgabe A","1885","Gebrauchsliteratur::Schulbuch"
"104629","","Deutsches Lesebuch mit Bildern für Stadt- und Landschulen. [Teil 1 = Mittelstufe, [Schülerband]] ; Teil 1 = Mittelstufe, [Schülerband] ; Ausgabe B in 2 Teilen, Ausgabe für die Provinz Hannover, Zwölfte Auflage","1905","Gebrauchsliteratur::Schulbuch"
"104609","Blumhardt, Johann Christoph","Handbüchlein der Weltgeschichte für Schulen und Familien ; 7., verb. Aufl.","1877","Gebrauchsliteratur::Schulbuch"
"104609","Welter, Theodor Bernhard","Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Geschichte des Mittelalters ; Theil 2 ; 17., verm. u. verb. Aufl.","1861","Gebrauchsliteratur::Schulbuch"
"104551","","Lehrbuch der Geschichte für Oberlyzeen und Studienanstalten. Von der Zeit Karls des Großen bis zum Tode Friedrichs des Großen ; Teil 2","1912","Gebrauchsliteratur::Schulbuch"
"104497","Rehorn, Karl Wilhelm Arnold:Paldamus, Friedrich Christian","Deutsches Lesebuch. [Teil 4, Abteilung 2 = Achtes (und neuntes) Schuljahr, [Schülerband]] ; Teil 4, Abteilung 2 = Achtes (und neuntes) Schuljahr, [Schülerband] ; Ausgabe D","1903","Gebrauchsliteratur"
"104456","Pfeifer, Wilhelm:Brandt, Paul","Lehrbuch für den Geschichtsunterricht an höheren Lehranstalten. Die Hauptereignisse der römischen Kaiserzeit, Deutsche Geschichte bis zum Ende des Dreißigjährigen Krieges ; Teil 5","1906","Gebrauchsliteratur::Schulbuch"
"104452","","Lesebuch für mehrklassige Volks- und Bürgerschulen. [Theil 2 = Mittelstufe, [Schülerband]] ; Theil 2 = Mittelstufe, [Schülerband]","1879","Gebrauchsliteratur::Schulbuch"
"104433","Kippenberg, August","Deutsches Lesebuch für höhere Mädchenschulen. Deutsches Lesebuch für höhere Mädchenschulen ; [Teil 4, [Schülerband]] ; Ausg. A, 23. Aufl.","1904","Gebrauchsliteratur::Schulbuch"
"104424","Lorentz, Johann Gotthilf","Johann Gotthilf Lorentz Predigers und Rektors in Köpenick Lesebuch für die Jugend der Bürger und Handwerker. [Bd. 1, Abth. 1] ; Bd. 1, Abth. 1","1785","Gebrauchsliteratur::Schulbuch"
"104402","Neubauer, Friedrich:Seyfert, Bernhard","Lehrbuch der Geschichte für sächsische Realschulen und verwandte Lehranstalten. Deutsche Geschichte der Neuzeit ; Teil 2","1906","Gebrauchsliteratur::Schulbuch"
"104401","","Bilder aus den deutschen Kolonien ; 5. - 18. Tsd.","1908","Gebrauchsliteratur::Schulbuch"
"104379","Tecklenburg, August:Dageförde, Karl","Geschichte der Provinz Hannover","1906","Gebrauchsliteratur::Schulbuch"
"104357","Stein, Heinrich Konrad","Handbuch der Geschichte für die oberen Klassen der Gymnasien und Realschulen. Das Mittelalter ; Bd. 2 ; 2. Aufl.","1881","Gebrauchsliteratur::Schulbuch"
"104273","Hessel, Karl","Deutsches Lesebuch für höhere Mädchenschulen. [Teil 2 = Klasse 8, [Schülerband]] ; Teil 2 = Klasse 8, [Schülerband] ; Zehnte, umgearbeitete Auflage","1910","Gebrauchsliteratur::Schulbuch"
"104246","","Deutsches Lesebuch für höhere Mädchenschulen und Lyzeen. [Teil 4 = (8. Schuljahr), [Schülerband]] ; Teil 4 = (8. Schuljahr), [Schülerband] ; Dritte, umgearbeitete Auflage","1914","Gebrauchsliteratur::Schulbuch"
"104209","","Hessisches Lesebuch. [Teil 5 = (5. Schuljahr), [Schülerband]] ; Teil 5 = (5. Schuljahr), [Schülerband] ; Ausgabe A, 7., durchgesehene Auflage","1914","Gebrauchsliteratur::Schulbuch"
"104094","","Deutsches Lesebuch für höhere Mädchenschulen. [Teil 5 = Kl. 5 (6. Schuljahr), [Schülerband]] ; Teil 5 = Kl. 5 (6. Schuljahr), [Schülerband] ; Ausgabe E","1909","Gebrauchsliteratur::Schulbuch"
"104090","","Deutsches Lesebuch für die Volksschule. [Teil 5, [Schülerband]] ; Teil 5, [Schülerband] ; Ausgabe D in 6 Bänden, 5. Auflage","1904","Gebrauchsliteratur::Schulbuch"
"104054","","Deutsches Lesebuch für die Latein- und Real-Schulen Württembergs. [Band 1, [Schülerband]] ; Band 1, [Schülerband] ; Fünfte, veränderte Ausgabe","1892","Gebrauchsliteratur::Schulbuch"
"104045","Apel, H.:Gebauer, Johannes Heinrich:Groebe, Paul:Kern, Reinold:Koch, G.:Lenschau, Thomas:Oßwald, Paul:Pape, P.:Reichart, W.:Rosenfeld, W.:Trockels, Wilhelm","Lehrbuch der Geschichte für höhere Lehranstalten. Von 30 v. Chr. bis 1648 n. Chr. ; Teil 4 für"
"104019","","Lesebuch für Schlesien. Mit 42 Abbildungen ; Teil 1 = (2. und 3. Schuljahr), [Schülerband] ; Ausgabe in 3 Teilen für mehrklassige evangelische Schulen","1908","Gebrauchsliteratur::Schulbuch"
"103954","","Hessisches Lesebuch. Mit einem Titelbild, 76 Abbildungen im Text und 20 Buchschmuckzeichnungen ; Teil 2 = (2., 3. und 4. Schuljahr), [Schülerband] ; Neubearbeitung, Ausgabe C","1916","Gebrauchsliteratur::Schulbuch"
"103927","","Lehrbuch der alten Staaten- und Völkergeschichte","1830","Gebrauchsliteratur::Schulbuch"
"103911","Dix, Franz:Kersten, Thomas","Deutsches Lesebuch für höhere Mädchenschulen. [Teil 6 = Oberstufe, erste Abteilung (Siebentes Schuljahr), [Schülerband]] ; Teil 6 = Oberstufe, erste Abteilung (Siebentes Schuljahr), [Schülerband] ; Ausgabe A","1892","Gebrauchsl"
"103865","Meyer-Wimmer, J.:Dreyer, Friedrich:Meyer, Johannes","Deutsche Kulturgeschichte von den ältesten Zeiten bis zur Gegenwart. Vom großen Interregnum bis zur Reformation ; Teil 2","1893","Gebrauchsliteratur::Schulbuch"
"103827","","Neuer deutscher Kinderfreund","1836","Gebrauchsliteratur::Schulbuch"
"103822","Otto, Christian Traugott","Der sächsische Kinderfreund ; 2., durchges. Aufl.","1830","Gebrauchsliteratur::Schulbuch"
"103760","Rockstroh, Heinrich","Erzählungen aus der älteren und mittleren Geschichte zum ersten gründlichen Unterricht in der Weltgeschichte. Christus bis Khosru II. ; Theil 3, Abth. 1","1829","Gebrauchsliteratur::Schulbuch"
"103705","Neubauer, Friedrich","Lehrbuch der Geschichte für höhere Lehranstalten. Vom Westfälischen Frieden bis auf unsere Zeit ; Teil 5","1914","Gebrauchsliteratur::Schulbuch"
"103642","","Deutsches Lesebuch. [Teil 5 = 5. Schulj., [Schülerbd.]] ; Teil 5 = 5. Schuljahr, [Schülerband] ; Ausgabe A [für 5- bis 8-klassige Schulen]","1888","Gebrauchsliteratur::Schulbuch"
"103626","","Deutsches Lesebuch für höhere Mädchenschulen. [Teil 1 = 2. und 3. Schuljahr] ; Teil 1 = 2. und 3. Schuljahr ; Ausgabe B","1896","Gebrauchsliteratur::Schulbuch"
"103584","","Deutsches Lesebuch für Präparandenanstalten. Poesie für die zweite und erste Klasse ; Teil 2, [Schülerband]","1903","Gebrauchsliteratur::Schulbuch"
"103577","","Hannoversches Lesebuch für mehrklassige Volks- und Bürgerschulen. [Teil 2 = Mittelstufe, [Schülerband]] ; Teil 2 = Mittelstufe, [Schülerband] ; Siebente Auflage","1893","Gebrauchsliteratur::Schulbuch"
"103343","","Lehr- und Lesebuch zur Pflege nationaler Bildung. [2 = 3. Schuljahr, [Schülerband]] ; 2 = 3. Schuljahr, [Schülerband] ; A, Ausgabe für 8klassige Schulen, Zehnte Auflage","1884","Gebrauchsliteratur::Schulbuch"
"103232","Friedrich, Fritz","Stoffe und Probleme des Geschichtsunterrichts in höheren Schulen","1915","Gebrauchsliteratur::Schulbuch"
"103187","Polack, Friedrich","Geschichtsbilder in gedrängter Darstellung aus der allgemeinen und vaterländischen Geschichte ; 3. Aufl.","1877","Gebrauchsliteratur::Schulbuch"
"103163","Wolff, Emil","Grundriß der preußisch-deutschen sozialpolitischen und Volkswirtschafts-Geschichte ; 2., verb. Aufl.","1904","Gebrauchsliteratur::Schulbuch"
"103133","Fritsche, Edmund","Quellenbuch zur Geschichte des deutschen Mittelalters","1873","Gebrauchsliteratur::Schulbuch"
"103052","","Lesebuch für die Mittelklassen katholischer Volksschulen ; Neu bearbeitete Ausgabe für die Provinz Hessen-Nassau","1904","Gebrauchsliteratur::Schulbuch"
"102982","Blumhardt, Johann Christoph","Handbüchlein der Weltgeschichte für Schulen und Familien","1843","Gebrauchsliteratur::Schulbuch"
"102944","","Deutsches Lesebuch für Realschulen und verwandte höhere Lehranstalten. [Teil 1 = Kl. 6, [Schülerband]] ; Teil 1 = Kl. 6, [Schülerband] ; Neubearbeitete Auflage in 6 Teilen, Dritte, neubearbeitete Auflage","1917","Gebrauchsliteratur::Schulbuch"
"102931","Hingst, Carl W.","Sächsischer Zeitspiegel","1862","Gebrauchsliteratur::Schulbuch"
"102924","Klar, Gustav:Palm, Franz","Hilfsbuch für den Geschichtsunterricht in mittleren Schulen, insbesondere für Militäranwärter- und Kapitulantenschulen","1915","Gebrauchsliteratur::Schulbuch"
"102903","Bredow, Maria:Lenschau, Thomas:Meyer, Erich:Schmidt, Ferdinand Jakob","Neuland. Klasse 7 (viertes Schuljahr) ; Teil 3, [Schülerband] ; Ausgabe für Berlin und die Provinz Brandenburg, [5. Auflage]","1915","Gebrauchsliteratur::Schulbuch"
"102890","Zurbonsen, Friedrich","Leitfaden der Geschichte für höhere Mädchenschulen. Ausgewählte Abschnitte der Weltgeschichte, Einführung in die geschichtliche Lektüre ; Teil 7","1916","Gebrauchsliteratur::Schulbuch"
"102872","Brockmann, Emil","Lehrbuch der Geschichte für katholische höhere Mädchenschulen, Lehrerinnen-Bildungs-Anstalten und freie Fortbildungskurse. Geschichte des Mittelalters und der Neuzeit bis zum Westfälischen Frieden ; Teil 2 ; 2., verb. u. verm. Aufl.","19"
"102829","Mertens, Martin","Historisch-politisches ABC-Buch","1907","Gebrauchsliteratur::Schulbuch"
"102750","","Deutsches Lesebuch für höhere Mädchenschulen. [Teil 3 = Kl. 7, [Schülerband]] ; Teil 3 = Kl. 7, [Schülerband] ; Neunte, umgearbeitete Auflage","1910","Gebrauchsliteratur::Schulbuch"
"102716","","Deutsches Lesebuch mit Bildern für Stadt- und Landschulen. [Teil 1 = Mittelstufe, [Schülerband]] ; Teil 1 = Mittelstufe, [Schülerband] ; Ausgabe B in 2 Teilen, Ausgabe für d. Provinz Posen, Zweiundvierzigste Auflage","1890","Gebrauchsliteratur::Schulbuch"
"102613","","Deutsches Lesebuch für katholische Volksschulen. Teil 1 = Mittelstufe, [Schülerband] ; Teil 1 = Mittelstufe, [Schülerband] ; Vierundzwanzigste Auflage","1906","Gebrauchsliteratur::Schulbuch"
"102557","","Lesebuch für die anhaltischen Volksschulen. [Mittelstufe, [Schülerband]] ; Mittelstufe, [Schülerband] ; Vierte Bearbeitung","1904","Gebrauchsliteratur::Schulbuch"
"102542","Weigand, Heinrich:Tecklenburg, August","Deutsche Geschichte für Schule und Haus ; Ausg. A, für vielgliedrige Schulen, Fortbildungsschulen u. zum Selbstunterrichte, 6., erw. Aufl., (16. - 18. Tsd.)","1898","Gebrauchsliteratur::Schulbuch"
"102537","Wilmsen, Friedrich Philipp","Der Deutsche Kinderfreund ; Ganz neue verb. Ausg.","1830","Gebrauchsliteratur::Schulbuch"
"102498","Richter, Gustav:Kohl, Horst","Grundriß der allgemeinen Geschichte für Mittel- und Oberklassen von Gymnasien und Realgymnasien. Altertum ; Teil 1 ; 4. Aufl. / von Horst Kohl","1906","Gebrauchsliteratur::Schulbuch"
"102328","Berthelt, August:Jäkel, Julius:Petermann, Karl","Handbuch für Schüler zum Gebrauche bei dem Unterrichte in den gemeinnützigen Kenntnissen","1846","Gebrauchsliteratur::Schulbuch"
"102311","","Deutsches Lesebuch. Für das vierte Schuljahr ; Teil 3, [Schülerband] ; Ausgabe für Mädchenschulen mit neunjährigem Lehrgang","1911","Gebrauchsliteratur::Schulbuch"
"102251","","Lesebuch für die Mittelklassen katholischer Volksschulen ; Neu bearbeitete Ausgage für die Provinz Westfalen, 3. Auflage","1907","Gebrauchsliteratur::Schulbuch"
"102244","","Lehr- und Lesebuch zur Pflege nationaler Bildung. Die Heimat ; 3 = 4. Schuljahr, [Schülerband] ; A, Ausgabe für 8klassige Schulen, Fünfte Auflage","1877","Gebrauchsliteratur::Schulbuch"
"102158","Ewald, Johann Ludwig","Beyspiele des Guten. [Theil 3] ; Theil 3 ; 5., verb. u. verm. Aufl.","1821","Gebrauchsliteratur::Schulbuch"
"102152","Desing, Anselm","Kürtziste Universal-Historie Nach der Geographia Auf der Land-Karte","1750","Gebrauchsliteratur::Schulbuch"
"102151","Grundscheid, Carl","Vaterländische Handels- und Verkehrsgeographie ; 3. Aufl.","1907","Gebrauchsliteratur::Schulbuch"
"102057","","Deutsches Lesebuch mit Bildern für Stadt- und Landschulen. [Teil 1 = Mittelstufe, [Schülerband]] ; Teil 1 = Mittelstufe, [Schülerband] ; Ausgabe B in 2 Teilen, Ausgabe für den Regierungsbezirk Düsseldorf, 19. Auflage","1886","Gebrauchsliteratur::Schulbu"
"102001","Kabisch, Richard:Kohlschein, Hans","Deutsche Geschichte. Das neue Reich ; [Teil 2]","1914","Gebrauchsliteratur::Schulbuch"
"101936","Seydlitz, Ernst von","Leitfaden der Geographie ; 2., verb. Aufl.","1836","Gebrauchsliteratur::Schulbuch"
"101931","Froning, Richard:Wewer, Johannes:Klarmann, Georg","Vaterländische Geschichte ; Ausg. C.1.B. für konfessionell gemischte Schulen, 2. Aufl.","1908","Gebrauchsliteratur::Schulbuch"
"101847","","Deutsches Lesebuch in drei Bänden. [Unterstufe, [Schülerband]] ; Unterstufe, [Schülerband]","1909","Gebrauchsliteratur::Schulbuch"
"101762","Burgwardt, Heinrich","Erstes Schul- und Bildungsbuch. Lesestücke für den vereinten Lese-, Denk-, Sprech- und Sprachunterricht, für die Heimats- und Naturkunde, so wie für den sittlich-religiösen Anschauungsunterricht ; Theil 2 ; 13. Aufl.","1855","Gebrauch"
"101622","Arendts, Karl","Leitfaden für den ersten wissenschaftlichen Unterricht in der Geographie ; 19., nach d. allerhöchsten Verordnung d. latein. Schulen etc., sowie nach d. &quot;Regeln für d. dt. Rechtschreibung&quot;, umgeänd. u. verb. Aufl.","1880","Gebrauchs"
"101620","Junge, Friedrich","Leitfaden für den Geschichtsunterricht in den oberen Klassen höherer Töchterschulen","1889","Gebrauchsliteratur::Schulbuch"
"101613","Thomas, Alfred","Etymologisches Wörterbuch geographischer Namen, namentlich solcher aus dem Bereiche der Schulgeographie","1886","Gebrauchsliteratur::Schulbuch"
"101596","Jolig, Kurt","Deutsches Lesebuch. [Teil 2 = (3. Schuljahr), [Schülerband]] ; Teil 2 = (3. Schuljahr), [Schülerband]","1909","Gebrauchsliteratur::Schulbuch"
"101593","Wessel, Paul","Lehrbuch der Geschichte für die Prima höherer Lehranstalten. Die Neuzeit ; Teil 2","1892","Gebrauchsliteratur::Schulbuch"
"101493","","Württembergisches Realienbuch ; Kleine Ausg.","1909","Gebrauchsliteratur::Schulbuch"
"101396","","Lesebuch für Bürgerschulen. [Teil 4, [Schülerband]] ; Teil 4, [Schülerband] ; Dreißigste Auflage (25 Tsd. Exempl. stark.)","1893","Gebrauchsliteratur::Schulbuch"
"101362","Sattler, Maximilian Vincenz","Abriß der Geschichte und Geographie für höhere Lehranstalten. Die Alte Welt ; Bd. 1","1871","Gebrauchsliteratur::Schulbuch"
"101320","Meynier, Johann Heinrich","Das Alte Rom oder Schilderung der bürgerlichen, religiösen und militärischen Verfassung, des häuslichen Lebens, der Sitten, Gebräuche und Meinungen der alten Römer ; 3., verb. und verm. Aufl.","1831","Gebrauchsliteratur::Schulbu"
"101284","Backhaus, Georg","Geschichtsbilder","1899","Gebrauchsliteratur::Schulbuch"
"101263","Falk, Heinrich:Gerold, Hans:Rother, Karl","Lebensvoller Geschichtsunterricht. Im späten Mittelalter ; H. 4","1913","Gebrauchsliteratur::Schulbuch"
"101256","Sickel, Heinrich Friedrich Franz:Zerrenner, Carl Christoph Gottlieb","Allgemeines Handbuch der Realkenntnisse. Kleines Lehrbuch der Erdbeschreibung und Geschichte ; Theil 1","1821","Gebrauchsliteratur::Schulbuch"
"101213","","Ferdinand Hirts deutsches Lesebuch. Zweites Lesebuch für die Mittelstufe ; Teil 4, [Schülerband] ; Ausgabe B für mehrklassige evangelische Schulen, vollständig in 6 Teilen, Neubearbeitung von 1897, Zweite, durchgesehene (Stereotyp-) Auflage","1900","Gebr"
"101092","Winter, Hans","Lehrbuch der Alten Geschichte","1897","Gebrauchsliteratur::Schulbuch"
"101075","Cannabich, Johann Günther Friedrich","Kleine Schulgeographie","1818","Gebrauchsliteratur::Schulbuch"
"101057","","Deutsches Lesebuch für die Unterstufen höherer Lehranstalten, in Verbindung mit einer Sprachschule. [Teil 1, [Schülerband]] ; Teil 1, [Schülerband] ; Zweite Auflage","1894","Gebrauchsliteratur::Schulbuch"
"101053","","Deutsches Lesebuch für die evangelischen Volksschulen des Regierungsbezirks Cassel. [Band 1, [Schülerband]] ; Band 1, [Schülerband] ; Ausgabe B in drei Bänden, Erster Band","1912","Gebrauchsliteratur::Schulbuch"
"100949","Kahnmeyer, Ludwig:Schulze, Hermann","Realienbuch. Geschichte für Volks- und Bürgerschulen : mit Abbildungen ; Nr. 4 ; Ausg. mit Geschichte des Altertums, 11. Aufl.","1892","Gebrauchsliteratur::Schulbuch"
"100899","Stacke, Ludwig","Hülfsbuch für die erste Unterrichtsstufe in der Geschichte. Neuere Zeit ; Teil 3","1882","Gebrauchsliteratur::Schulbuch"
"100852","Wilmsen, Friedrich Philipp","Der deutsche Kinderfreund ; 129. Aufl. oder 29. Berliner Stereotyp-Ausg.","1834","Gebrauchsliteratur::Schulbuch"
"100796","Brüning, Kurt:Ester, Karl d':Lehmann, Herbert:Lücke, Emil:Müller, Albin Arno:Riedel, Johannes:Sievert, August:Harms, Heinrich:Eggers, Willy","H. Harms Erdkunde in entwickelnder, anschaulicher Darstellung. Asien ; Bd. 3, Teil 1","1916","Gebrauchsliteratur::Sc"
"100777","Jenö, Pintér","A magyar irodalom története","1912","Gebrauchsliteratur::Schulbuch"
"100669","Polack, Friedrich","Kleines Realienbuch ; 116. Aufl.","1898","Gebrauchsliteratur::Schulbuch"
"100669","Schlez, Johann Ferdinand","Der Denkfreund","1811","Gebrauchsliteratur::Schulbuch"
