"token","author","title","year","textClass"
"441","","Verordnung über die Eignung der Ausbildungsstätte für die Berufsausbildung zum Winzer/zur Winzerin","2017","Gebrauchsliteratur:Verordnung"
"440","","Anordnung zur Übertragung von Zuständigkeiten für den Erlass von Widerspruchsbescheiden und für die Vertretung der Bundesrepublik Deutschland bei Klagen der Beamtinnen und Beamten des Bundesministeriums für Wohnen, Stadtentwicklung und Bauwesen in A"
"440","","Gesetz über die Haftung des Reichs für seine Beamten","1993","Gebrauchsliteratur:Verordnung"
"440","","Rentenanpassungsgesetz 1982 (Artikel 1 des Gesetzes über die Anpassung der Renten der gesetzlichen Rentenversicherung im Jahr 1982)","1981","Gebrauchsliteratur:Verordnung"
"440","","Verordnung über die Ausarbeitung der Bauleitpläne und die Darstellung des Planinhalts","2025","Gebrauchsliteratur:Verordnung"
"439","","Geschäftsordnung für das Verfahren nach Artikel 115 d des Grundgesetzes","1969","Gebrauchsliteratur:Verordnung"
"439","","Gesetz zu dem Wiener Übereinkommen vom 18. April 1961 über diplomatische Beziehungen","1997","Gebrauchsliteratur:Verordnung"
"439","","Gesetz über die Aufnahme und Bereitstellung von Krediten zur Belebung der Investitionstätigkeit und zur Sicherung eines stetigen Wirtschaftswachstums im Rechnungsjahr 1967","1967","Gebrauchsliteratur:Verordnung"
"437","","Verordnung über die Altersteilzeit von Beamtinnen und Beamten des Bundes","2016","Gebrauchsliteratur:Verordnung"
"436","","Erste Verordnung zur Durchführung des Gesetzes über den Finanzausgleich zwischen Bund und Ländern","1970","Gebrauchsliteratur:Verordnung"
"436","","Erstes Gesetz zur Reform des Ehe- und Familienrechts","2009","Gebrauchsliteratur:Verordnung"
"436","","Rentenanpassungsgesetz 1985 (Artikel 1 des Gesetzes über die Anpassung der Renten der gesetzlichen Rentenversicherung und der Geldleistungen der gesetzlichen Unfallversicherung im Jahre 1985)","1985","Gebrauchsliteratur:Verordnung"
"435","","Gesetz über das Ruhen von Ansprüchen aus Sonder- und Zusatzversorgungssystemen","2022","Gebrauchsliteratur:Verordnung"
"435","","Verordnung zur Bestimmung der Bezüge im Sinne der Wehrdisziplinarordnung","2024","Gebrauchsliteratur:Verordnung"
"435","","Verordnung über die Anerkennung von Prüfungen für die Eintragung in die Handwerksrolle","2017","Gebrauchsliteratur:Verordnung"
"435","","Verordnung über die Erhebung der Zinsen für Darlehen des Bundes zum Bergarbeiterwohnungsbau","1982","Gebrauchsliteratur:Verordnung"
"434","","Anordnung über die Befugnisse zur Ernennung und Entlassung der Beamtinnen und Beamten im Geschäftsbereich des Bundesministeriums für Arbeit und Soziales","2025","Gebrauchsliteratur:Verordnung"
"434","","Verordnung über die Gewährung von Vorrechten und Befreiungen an das Zwischenstaatliche Komitee für Europäische Auswanderung","1962","Gebrauchsliteratur:Verordnung"
"433","","Anordnung zur Übertragung von Zuständigkeiten für den Erlass von Bescheiden und Widerspruchsbescheiden und die Vertretung des Dienstherrn bei Klagen von Bediensteten des Auswärtigen Amts auf das Bundesverwaltungsamt","2024","Gebrauchsliteratur:Verordnung"
"433","","Besondere Gebührenverordnung der Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen für Frequenzzuteilungen","2021","Gebrauchsliteratur:Verordnung"
"433","","Erste Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2004","2004","Gebrauchsliteratur:Verordnung"
"432","","Verordnung zur Durchführung der Verordnung (EU) 2020/740 über die Kennzeichnung von Reifen in Bezug auf die Kraftstoffeffizienz und andere Parameter","2021","Gebrauchsliteratur:Verordnung"
"431","","Verordnung zur Regelung der Arbeitszeit der den Gesellschaften des Deutsche Bahn Konzerns zugewiesenen Beamtinnen und Beamten des Bundeseisenbahnvermögens","2006","Gebrauchsliteratur:Verordnung"
"429","","Dreizehnte Durchführungsverordnung zum Bereinigungsgesetz für deutsche Auslandsbonds (Endgültige Verwaltungsabgabe)","2005","Gebrauchsliteratur:Verordnung"
"429","","Gebührenverordnung für die Nutzung von Informationen zur Vermittlung von Behandlungsterminen und telemedizinischen Angeboten durch Dritte","2024","Gebrauchsliteratur:Verordnung"
"429","","Gesetz zur Errichtung eines Sondervermögens „Vorsorge für Schlusszahlungen für inflationsindexierte Bundeswertpapiere“","2025","Gebrauchsliteratur:Verordnung"
"429","","Rechtsnormen des Tarifvertrages zur Regelung eines Mindestlohnes im Dachdeckerhandwerk – Dach-, Wand- und Abdichtungstechnik – im Gebiet der Bundesrepublik Deutschland (TV Mindestlohn) vom 15. September 2023","2024","Gebrauchsliteratur:Verordnung"
"428","","Fünfte Verordnung zur vorübergehenden Abweichung von der Binnenschifffahrtsstraßen-Ordnung","2024","Gebrauchsliteratur:Verordnung"
"428","","Gesetz zu dem Vertrag vom 20. Juli 1977 zwischen der Bundesrepublik Deutschland und dem Staat Israel über die Ergänzung des Europäischen Übereinkommens vom 20. April 1959 über die Rechtshilfe in Strafsachen und die Erleichterung seiner Anwendung","198"
"426","","Einführungsgesetz zum Wehrstrafgesetz","1986","Gebrauchsliteratur:Verordnung"
"424","","Verordnung zur Festlegung und Anpassung der Bundesbeteiligung an den Leistungen für Unterkunft und Heizung für das Jahr 2025","2025","Gebrauchsliteratur:Verordnung"
"424","","Verordnung über die Kostenerstattung an die Unfallversicherung Bund und Bahn für die Wahrnehmung der Aufgaben der Prävention für die Beamtinnen und Beamten der in § 125 Absatz 2 des Siebten Buches Sozialgesetzbuch genannten Unternehmen","2016","Gebrauch"
"423","","Gesetz zu dem Vertrag vom 8. April 1960 zwischen der Bundesrepublik Deutschland und dem Königreich der Niederlande zur Regelung von Grenzfragen und anderen zwischen beiden Ländern bestehenden Problemen (Ausgleichsvertrag)","2016","Gebrauchsliteratur:Verord"
"421","","Verordnung zur Anpassung der Berechnung des Differenzbetrages nach dem Erdgas-Wärme-Preisbremsengesetz und dem Strompreisbremsegesetz für ausgewählte Kundengruppen","2023","Gebrauchsliteratur:Verordnung"
"421","","Verordnung zur Festlegung und Anpassung der Bundesbeteiligung an den Leistungen für Unterkunft und Heizung für das Jahr 2023","2023","Gebrauchsliteratur:Verordnung"
"421","","Verordnung zur Umsetzung von Konsultationsvereinbarungen zwischen der Bundesrepublik Deutschland und der Republik Österreich","2010","Gebrauchsliteratur:Verordnung"
"420","","Verordnung über die Ausdehnung der Vorschriften über die Zulassung der Arzneimittel auf Therapieallergene, die für einzelne Personen auf Grund einer Rezeptur hergestellt werden, sowie über Verfahrensregelungen der staatlichen Chargenprüfung","2008","Geb"
"419","","Anordnung über die Übertragung beamtenrechtlicher Zuständigkeiten im Geschäftsbereich des Bundesministeriums für Digitales und Verkehr","2024","Gebrauchsliteratur:Verordnung"
"419","","Verordnung über Kreuzungsanlagen im Zuge von Bundesfernstraßen","1975","Gebrauchsliteratur:Verordnung"
"418","","Fünfunddreißigste Verordnung über Ausnahmen von den Vorschriften der Straßenverkehrs-Zulassungs-Ordnung","2021","Gebrauchsliteratur:Verordnung"
"418","","Gesetz über Meldungen der Unternehmen des deutschen Steinkohlenbergbaus","2015","Gebrauchsliteratur:Verordnung"
"417","","Gesetz zur Erstellung gesamtwirtschaftlicher Vorausschätzungen der Bundesregierung","2017","Gebrauchsliteratur:Verordnung"
"417","","Verordnung zur Bemessung von Einstiegsgeld","2011","Gebrauchsliteratur:Verordnung"
"417","","Verordnung zur Mitteilung der Stimmrechte aus Aktien und anderen Instrumenten nach dem Wertpapierhandelsgesetz","2020","Gebrauchsliteratur:Verordnung"
"416","","Besondere Gebührenverordnung für individuell zurechenbare öffentliche Leistungen der Physikalisch-Technischen Bundesanstalt","2025","Gebrauchsliteratur:Verordnung"
"416","","Verordnung über Gebühren der Abschlussprüferaufsichtsstelle beim Bundesamt für Wirtschaft und Ausfuhrkontrolle","2021","Gebrauchsliteratur:Verordnung"
"415","","Verordnung über versorgungsrechtliche Übergangsregelungen für Zivildienstleistende nach Herstellung der Einheit Deutschlands","1994","Gebrauchsliteratur:Verordnung"
"414","","Besondere Gebührenverordnung des Bundesministeriums für Verkehr und digitale Infrastruktur für individuell zurechenbare öffentliche Leistungen der Bundesnetzagentur im Bereich der Eisenbahnregulierung","2024","Gebrauchsliteratur:Verordnung"
"414","","Erstes Gesetz zur Überleitung der Haushaltswirtschaft des Bundes in eine mehrjährige Finanzplanung","2015","Gebrauchsliteratur:Verordnung"
"414","","Gesetz zu dem Abkommen vom 24. September 1997 zwischen der Bundesrepublik Deutschland und der Republik Slowenien über Soziale Sicherheit","2002","Gebrauchsliteratur:Verordnung"
"414","","Gesetz zu den Änderungen vom 22. November 1980, 13. August 1982, 15. Juli 1983, 20. Oktober 1985 und 19. April 1986 der Anlage 1 und vom 28. Oktober 1980 und 20. Januar 1985 der Anlage 3 des Übereinkommens vom 1. September 1970 über internationale Bef"
"414","","Verordnung über die Akkreditierung von Prüflaboratorien als Voraussetzung für die Zulassung privater Gegenprobensachverständiger für die Untersuchung von Proben","2019","Gebrauchsliteratur:Verordnung"
"414","","Verordnung über die Erlaubnis zur Auswandererberatung","2013","Gebrauchsliteratur:Verordnung"
"414","","Verordnung über die Gewährung von Prämien für die endgültige Aufgabe des Weinbaus","2001","Gebrauchsliteratur:Verordnung"
"413","","Bierverordnung","2017","Gebrauchsliteratur:Verordnung"
"413","","Gesetz über die Erhebung einer Sondersteuer auf alkoholhaltige Süßgetränke (Alkopops) zum Schutz junger Menschen","2021","Gebrauchsliteratur:Verordnung"
"413","","Verordnung zur Ausführung des deutsch-italienischen Abkommens über die Anerkennung und Vollstreckung gerichtlicher Entscheidungen in Zivil- und Handelssachen","2001","Gebrauchsliteratur:Verordnung"
"412","","Gesetz zur Ausführung des Europäischen Übereinkommens vom 24. November 1977 über die Zustellung von Schriftstücken in Verwaltungssachen im Ausland und des Europäischen Übereinkommens vom 15. März 1978 über die Erlangung von Auskünften und Bewei"
"412","","Verordnung über die Begrenzung der Kreditaufnahme durch Bund, Länder, Gemeinden und Gemeindeverbände im Haushaltsjahr 1973","1973","Gebrauchsliteratur:Verordnung"
"412","","Verordnung über die Meldungen zu Zahlungskonten für die Vergleichswebsite nach dem Zahlungskontengesetz","2024","Gebrauchsliteratur:Verordnung"
"411","","Gesetz zur Änderung des Waffengesetzes","1976","Gebrauchsliteratur:Verordnung"
"411","","Körperschaftsteuer-Durchführungsverordnung 1994","2015","Gebrauchsliteratur:Verordnung"
"411","","Verordnung über Zusatzleistungen in Härtefällen nach dem Bundesausbildungsförderungsgesetz","2022","Gebrauchsliteratur:Verordnung"
"409","","Allgemeine Anordnung über die Übertragung von Zuständigkeiten im Widerspruchsverfahren und über die Vertretung bei Klagen aus dem Beamten- oder Wehrdienstverhältnis im Geschäftsbereich des Bundesministeriums der Verteidigung","2013","Gebrauchsliteratur"
"409","","Gesetz über die Einbringung der Steinkohlenbergwerke im Saarland in eine Aktiengesellschaft","1957","Gebrauchsliteratur:Verordnung"
"409","","Verordnung über Gebühren für Personalausweise und eID-Karten für Unionsbürger und Angehörige des Europäischen Wirtschaftsraums","2023","Gebrauchsliteratur:Verordnung"
"408","","Verordnung zur Ausführung des deutsch-türkischen Abkommens über den Rechtsverkehr in Zivil- und Handelssachen vom 28. Mai 1929 (Reichsgesetzbl. 1930 II S. 6)","2006","Gebrauchsliteratur:Verordnung"
"408","","Verordnung über die Freistellung der Zweigstellen von Kreditinstituten mit Sitz in den Vereinigten Staaten von Amerika von Vorschriften des Gesetzes über das Kreditwesen","2020","Gebrauchsliteratur:Verordnung"
"407","","Gesetz zu dem Übereinkommen vom 19. Juni 1995 zwischen den Vertragsstaaten des Nordatlantikvertrags und den anderen an der Partnerschaft für den Frieden teilnehmenden Staaten über die Rechtsstellung ihrer Truppen sowie dem Zusatzprotokoll","2002","Gebrauc"
"407","","Verordnung zur Übertragung von unternehmensbezogenen Aufgaben und Unternehmensbeteiligungen der Treuhandanstalt","2015","Gebrauchsliteratur:Verordnung"
"406","","Erste Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2022","2022","Gebrauchsliteratur:Verordnung"
"406","","Gesetz zur Ausführung des Artikels 11 Abs. 1 des Rahmenübereinkommens des Europarats vom 1. Februar 1995 zum Schutz nationaler Minderheiten","2024","Gebrauchsliteratur:Verordnung"
"406","","Verordnung zur energiestatistischen Erhebung von Wasserstoff","2024","Gebrauchsliteratur:Verordnung"
"405","","Verordnung über die Eignung der Ausbildungsstätte für die Berufsausbildung zum Landwirt/zur Landwirtin","2017","Gebrauchsliteratur:Verordnung"
"404","","Erste Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2024","2024","Gebrauchsliteratur:Verordnung"
"404","","Verordnung zur Ausführung des deutsch-schweizerischen Abkommens über die gegenseitige Anerkennung und Vollstreckung von gerichtlichen Entscheidungen und Schiedssprüchen vom 2. November 1929","2001","Gebrauchsliteratur:Verordnung"
"404","","Verordnung zur Einführung von Vordrucken für das vereinfachte Verfahren über den Unterhalt minderjähriger Kinder","2022","Gebrauchsliteratur:Verordnung"
"404","","Verordnung über befugte Stellen nach dem Urheberrechtsgesetz","2018","Gebrauchsliteratur:Verordnung"
"403","","Erste Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2025","2025","Gebrauchsliteratur:Verordnung"
"403","","Gesetz über Parteien und andere politische Vereinigungen","2020","Gebrauchsliteratur:Verordnung"
"403","","Verordnung zur Einführung von Formularen für das Verbraucherinsolvenzverfahren und das Restschuldbefreiungsverfahren","2022","Gebrauchsliteratur:Verordnung"
"403","","Verordnung über das Baden in den Bundeswasserstraßen Weser, Lesum und Hunte","2005","Gebrauchsliteratur:Verordnung"
"403","","Verordnung über die Gewährung eines Zuschlags bei Altersteilzeit","2009","Gebrauchsliteratur:Verordnung"
"402","","Erste Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2023","2023","Gebrauchsliteratur:Verordnung"
"402","","Verordnung über die ärztlichen Untersuchungen nach dem Jugendarbeitsschutzgesetz","2024","Gebrauchsliteratur:Verordnung"
"401","","Gesetz zu dem Übereinkommen vom 23. Juni 1979 zur Erhaltung der wandernden wildlebenden Tierarten","2020","Gebrauchsliteratur:Verordnung"
"401","","Verordnung zum Satellitendatensicherheitsgesetz","2023","Gebrauchsliteratur:Verordnung"
"401","","Verordnung über Gebühren und Auslagen für Amtshandlungen der Zulassungsstelle und der Widerspruchsbehörde bei der Durchführung des Umweltauditgesetzes","2013","Gebrauchsliteratur:Verordnung"
"400","","Erlaß über die Stiftung des Grubenwehr-Ehrenzeichens","1965","Gebrauchsliteratur:Verordnung"
"400","","Verordnung zum Altschuldenhilfe-Gesetz","2008","Gebrauchsliteratur:Verordnung"
"400","","Verordnung zur Ausführung des deutsch-griechischen Abkommens über die gegenseitige Rechtshilfe in Angelegenheiten des bürgerlichen und Handels-Rechts","2015","Gebrauchsliteratur:Verordnung"
"400","","Verordnung über die Errichtung eines Wissenschaftlichen Beirats für Düngungsfragen","2015","Gebrauchsliteratur:Verordnung"
"398","","Gesetz über die Feststellung des Wirtschaftsplans des ERP-Sondervermögens für das Jahr 2025","2025","Gebrauchsliteratur:Verordnung"
"398","","Verordnung über die Erhebung von Kosten für die Inanspruchnahme von Streckennavigations-Diensten und Streckennavigations-Einrichtungen der Flugsicherung","1986","Gebrauchsliteratur:Verordnung"
"396","","Erste Verordnung zur Anpassung der Renten in dem in Artikel 3 des Einigungsvertrages genannten Gebiet","1996","Gebrauchsliteratur:Verordnung"
"396","","Gesetz zu dem Protokoll vom 22. März 2000 zur Änderung des Übereinkommens vom 9. Februar 1994 über die Erhebung von Gebühren für die Benutzung bestimmter Straßen mit schweren Nutzfahrzeugen","2000","Gebrauchsliteratur:Verordnung"
