"token","author","title","year","textClass"
"2422","Schiller, Friedrich (#118607626)","Die Horen","1828","Gebrauchsliteratur::Theorie"
"2412","May, Karl (#118818651)","Ein Prairiebrand","1887","Belletristik::Prosa"
"2405","Hofmannsthal, Hugo (#118552759)","Deutsche Erzähler","1912","Belletristik::Prosa"
"2390","Reventlow, Franziska (#118600044)","Christus","1897","Belletristik::Prosa"
"2341","Sachs, Hans (#118604597)","Das heyß Eysen","1560","Belletristik::Drama"
"2326","Storm, Theodor (#118618725)","Marthe und ihre Uhr","1848","Belletristik::Prosa"
"2294","Boy-Ed, Ida (#118662473)","Thomas Mann. Versuch einer Deutung","1925","Belletristik::Prosa"
"2285","Arnim, Armgart (#116613351); Arnim, Gisela (#11907074X)","[Der Königssohn]","1913","Belletristik::Märchen"
"2275","Hofmannsthal, Hugo (#118552759)","Shakespeare und wir","1916","Belletristik::Prosa"
"2274","Schiller, Friedrich (#118607626)","Vorläufige Antikritik","1791","Gebrauchsliteratur::Theorie"
"2267","Reventlow, Franziska (#118600044)","Das allerjüngste Gericht","1897","Belletristik::Prosa"
"2237","Boy-Ed, Ida (#118662473)","Thomas Mann: Betrachtungen eines Unpolitischen","1918","Belletristik::Prosa"
"2234","Rilke, Rainer Maria (#118601024)","Die Turnstunde","1902","Belletristik::Prosa"
"2223","Hofmannsthal, Hugo (#118552759)","Ferdinand Raimund","1920","Belletristik::Prosa"
"2207","Forster, Georg (#118534416)","Anrede an die Gesellschaft der Freunde der Freiheit und Gleichheit","1793","Belletristik::Prosa"
"2207","May, Karl (#118818651)","Das Hamaïl","1887","Belletristik::Prosa"
"2197","Reventlow, Franziska (#118600044)","Krank","1925","Belletristik::Prosa"
"2190","Hofmannsthal, Hugo (#118552759)","Grillparzers politisches Vermächtnis","1915","Belletristik::Prosa"
"2174","Schiller, Friedrich (#118607626)","[Ankündigung der Rheinischen Thalia]","1784","Gebrauchsliteratur::Theorie"
"2166","Moritz, Karl Philipp (#118584162)","Das Edelste in der Natur","1786","Wissenschaft::Ästhetik"
"2156","May, Karl (#118818651)","Zum erstenmal an Bord","1890","Belletristik::Prosa"
"2124","Bürger, Gottfried August (#118517104)","Von der Popularität der Poesie","1835","Gebrauchsliteratur::Theorie"
"2114","Goethe, Johann Wolfgang (#118540238)","Über Goethes »Harzreise im Winter«","1821","Gebrauchsliteratur::Theorie"
"2107","Hofmannsthal, Hugo (#118552759)","Zur Physiologie der modernen Liebe","1891","Belletristik::Prosa"
"2099","Lenz, Jakob Michael Reinhold (#118571656)","Über die Natur unsers Geistes","1909","Belletristik::Prosa"
"2098","Schnitzler, Arthur (#118609807)","Der Fürst ist im Hause","1932","Belletristik::Prosa"
"2089","Grillparzer, Franz (#118542192)","[Friedrich der Große und Lessing]","1887","Gebrauchsliteratur::Theorie"
"2089","May, Karl (P. van der Löwen; #118818651)","Ibn el 'amm","1887","Belletristik::Prosa"
"2068","Hölderlin, Friedrich (#118551981)","Über den Unterschied der Dichtarten","1911","Gebrauchsliteratur::Theorie"
"2066","Hofmannsthal, Hugo (#118552759)","Schiller","1905","Belletristik::Prosa"
"2055","Hofmannsthal, Hugo (#118552759)","Wert und Ehre deutscher Sprache","1927","Belletristik::Prosa"
"2045","Hebbel, Friedrich (#118547445)","Die Kuh","1849","Belletristik::Prosa"
"2031","Günderode, Karoline (#118543202)","Prosa aus dem Nachlaß","1899","Belletristik::Prosa"
"2028","Lenz, Jakob Michael Reinhold (#118571656)","Rezension des Neuen Menoza","1775","Belletristik::Prosa"
"2022","Wedekind, Frank (#118629867)","Die Schutzimpfung","1903","Belletristik::Prosa"
"1983","Hofmannsthal, Hugo (#118552759)","Rede auf Beethoven","1920","Belletristik::Prosa"
"1963","Schnitzler, Arthur (#118609807)","Die drei Elixire","1894","Belletristik::Prosa"
"1935","Forster, Georg (#118534416)","Rede über die Vereinigung des Rheinisch-Deutschen Freistaats mit der Frankenrepublik","1793","Belletristik::Prosa"
"1935","Manuel, Niklaus (#118577379)","Underscheid zwischen dem Papst und Christum Jesum","1524","Belletristik::Drama"
"1925","Hofmannsthal, Hugo (#118552759)","Algernon Charles Swinburne","1893","Belletristik::Prosa"
"1913","Hölderlin, Friedrich (#118551981)","Das Werden im Vergehen","1911","Gebrauchsliteratur::Theorie"
"1903","Reventlow, Franziska (#118600044)","Tot","1911","Belletristik::Prosa"
"1885","Forster, Georg (#118534416)","Über den gelehrten Zunftzwang","1792","Belletristik::Prosa"
"1880","Hofmannsthal, Hugo (#118552759)","Goethes »West-Östlicher Divan«","1913","Belletristik::Prosa"
"1866","Schnitzler, Arthur (#118609807)","Erbschaft","1932","Belletristik::Prosa"
"1860","Lessing, Gotthold Ephraim (#118572121)","Leben und leben lassen","1800","Wissenschaft::Ästhetik"
"1853","Poe, Edgar Allan (#11859527X)","Die Sphinx","1846","Belletristik::Prosa"
"1853","Rilke, Rainer Maria (#118601024)","Frau Blaha's Magd","1931","Belletristik::Prosa"
"1847","Hebbel, Friedrich (#118547445)","Wie verhalten sich im Dichter Kraft und Erkenntnis zueinander","1848","Gebrauchsliteratur::Theorie"
"1836","Goethe, Johann Wolfgang (#118540238)","Von deutscher Baukunst. 1823","1823","Gebrauchsliteratur::Theorie"
"1802","May, Karl (#118818651)","Prairiebrand in Texas","1889","Belletristik::Prosa"
"1796","Schnitzler, Arthur (#118609807)","Die dreifache Warnung","1911","Belletristik::Prosa"
"1745","Anonym","Kurze Beschreibung und Erzählung von einem Juden mit Namen Ahasverus","1602","Belletristik::Prosa"
"1721","Hofmannsthal, Hugo (#118552759)","Gotthold Ephraim Lessing","1929","Belletristik::Prosa"
"1718","Rilke, Rainer Maria (#118601024)","Der Drachentöter","1902","Belletristik::Prosa"
"1717","Goethe, Johann Wolfgang (#118540238)","Literarischer Sansculottismus","1795","Gebrauchsliteratur::Theorie"
"1711","May, Karl (#118818651)","Das Straußenreiten der Somal","1889","Belletristik::Prosa"
"1708","Lenz, Jakob Michael Reinhold (#118571656)","Über Götz von Berlichingen","1901","Belletristik::Prosa"
"1706","May, Karl (#118818651)","Sklavenrache","1889","Belletristik::Prosa"
"1704","Reventlow, Franziska (#118600044)","Moment-Aufnahmen","1894","Belletristik::Prosa"
"1692","May, Karl (#118818651)","Im Mistake-Cannon","1889","Belletristik::Prosa"
"1683","Hebbel, Friedrich (#118547445)","Das deutsche Theater","1859","Gebrauchsliteratur::Theorie"
"1667","Trakl, Georg (#118623575)","Aus goldenem Kelch. Maria Magdalena","1906","Belletristik::Prosa"
"1636","Poe, Edgar Allan (#11859527X)","Der Duc de l'Omelette","1832","Belletristik::Prosa"
"1630","Goethe, Johann Wolfgang (#118540238)","»Urworte. Orphisch«","1820","Gebrauchsliteratur::Theorie"
"1627","Reventlow, Franziska (#118600044)","Wir Spione","1915","Belletristik::Prosa"
"1626","Hofmannsthal, Hugo (#118552759)","Appell an die oberen Stände","1914","Belletristik::Prosa"
"1624","Goethe, Johann Wolfgang (#118540238)","Erläuterung zu dem aphoristischen Aufsatz »Die Natur«","1833","Gebrauchsliteratur::Theorie"
"1622","Hofmannsthal, Hugo (#118552759)","Worte zum Gedächtnis Molières","1922","Belletristik::Prosa"
"1616","Schnitzler, Arthur (#118609807)","Welch eine Melodie","1932","Belletristik::Prosa"
"1595","Poe, Edgar Allan (#11859527X)","Eine Geschichte aus Jerusalem","1832","Belletristik::Prosa"
"1584","Hölderlin, Friedrich (#118551981)","Pindar-Fragmente","1916","Gebrauchsliteratur::Theorie"
"1583","Goethe, Johann Wolfgang (#118540238)","Einfache Nachahmung der Natur, Manier, Stil","1789","Gebrauchsliteratur::Theorie"
"1563","Goethe, Johann Wolfgang (#118540238)","Zur Geologie","1878","Wissenschaft::Naturwissenschaft"
"1551","Reventlow, Franziska (#118600044)","Vater","1896","Belletristik::Prosa"
"1540","Trakl, Georg (#118623575)","Traumland. Eine Episode","1906","Belletristik::Prosa"
"1535","Reventlow, Franziska (#118600044)","Die Silberwanze","1917","Belletristik::Prosa"
"1533","Uhland, Ludwig (#118625063)","Über das Romantische","1856","Wissenschaft::Ästhetik"
"1532","Goethe, Johann Wolfgang (#118540238)","Proserpina","1778","Belletristik::Drama"
"1522","Lessing, Gotthold Ephraim (#118572121)","D. Faust","1786","Belletristik::Drama"
"1519","Reventlow, Franziska (#118600044)","Erinnerungen an Theodor Storm","1897","Belletristik::Prosa"
"1516","Reventlow, Franziska (#118600044)","Das feindselige Gepäck","1917","Belletristik::Prosa"
"1507","Lessing, Gotthold Ephraim (#118572121)","Fabeln (Nachlese)","1970","Belletristik::Prosa"
"1506","Moritz, Karl Philipp (#118584162)","Das menschliche Elend","1786","Wissenschaft::Ästhetik"
"1505","Storm, Theodor (#118618725)","Der kleine Häwelmann","1850","Belletristik::Märchen"
"1474","Paoli, Betty (#10692981X)","Ferdinand von Saar: Die Steinklopfer. Eine Geschichte","1874","Belletristik::Prosa"
"1464","Hölderlin, Friedrich (#118551981)","Über die verschiednen Arten, zu dichten","1911","Gebrauchsliteratur::Theorie"
"1460","Hofmannsthal, Hugo (#118552759)","Blick auf Jean Paul","1913","Belletristik::Prosa"
"1458","Hofmannsthal, Hugo (#118552759)","Die Salzburger Festspiele","1919","Belletristik::Prosa"
"1457","Goethe, Johann Wolfgang (#118540238)","Zum Schäkespears Tag","1854","Gebrauchsliteratur::Theorie"
"1450","Schnitzler, Arthur (#118609807)","Er wartet auf den vazierenden Gott","1886","Belletristik::Prosa"
"1437","Hofmannsthal, Hugo (#118552759)","Eleonora Duse","1892","Belletristik::Prosa"
"1420","Hofmannsthal, Hugo (#118552759)","Vermächtnis der Antike","1926","Belletristik::Prosa"
"1411","Henschke, Alfred Georg Hermann (Klabund; #118562681)","Bußpredigt","1918","Wissenschaft::Politik"
"1378","Hölderlin, Friedrich (#118551981)","Reflexion","1911","Gebrauchsliteratur::Theorie"
"1371","Goethe, Johann Wolfgang (#118540238)","Bedeutende Fördernis durch ein einziges geistreiches Wort","1823","Gebrauchsliteratur::Theorie"
"1324","Hofmannsthal, Hugo (#118552759)","Blick auf den geistigen Zustand Europas","1955","Belletristik::Prosa"
"1312","May, Karl (#118818651)","Wasserrast auf dem Marsche","1889","Belletristik::Prosa"
"1293","Reventlow, Franziska (#118600044)","Der feine Dieb","1916","Belletristik::Prosa"
"1290","Lessing, Gotthold Ephraim (#118572121)","Selbstbetrachtungen und Einfälle","1799","Wissenschaft::Ästhetik"
"1266","Goethe, Johann Wolfgang (#118540238)","»Über die bildende Nachahmung des Schönen«","1789","Gebrauchsliteratur::Theorie"
"1266","Henschke, Alfred Georg Hermann (Klabund; #118562681)","Offener Brief an Kaiser Wilhelm II.","1917","Wissenschaft::Politik"
"1263","Kleist, Heinrich (#118563076)","[Über die Aufklärung des Weibes]","1936","Wissenschaft::Ästhetik; Philosophie; Politik"
"1243","Lenz, Jakob Michael Reinhold (#118571656)","Briefe eines jungen L- von Adel an seine Mutter in L- aus ** in **","1909","Belletristik::Prosa"
"1240","Reventlow, Franziska (#118600044)","Wahnsinn","1896","Belletristik::Prosa"
"1228","Hebbel, Friedrich (#118547445)","Das Komma im Frack","1858","Gebrauchsliteratur::Theorie"
"1182","Schnitzler, Arthur (#118609807)","Geschichte eines Genies","1907","Belletristik::Prosa"
"1129","Lessing, Gotthold Ephraim (#118572121)","Daß mehr als fünf Sinne für den Menschen sein können","1795","Wissenschaft::Theologie; Philosophie"
"1111","Lichtenstein, Alfred (#118832891)","Die Verse des Alfred Lichtenstein","1913","Belletristik::Prosa"
"1085","Moritz, Karl Philipp (#118584162)","Über die Allegorie","1789","Wissenschaft::Ästhetik"
"1078","Goethe, Johann Wolfgang (#118540238)","Nachlese zu Aristoteles' »Poetik«","1827","Gebrauchsliteratur::Theorie"
"1074","Goethe, Johann Wolfgang (#118540238)","[Studie nach Spinoza]","1891","Gebrauchsliteratur::Theorie"
"1015","Kafka, Franz (#118559230)","Der Kübelreiter","1921","Belletristik::Prosa"
"1013","May, Karl (#118818651)","»Löffel begraben«","1889","Belletristik::Prosa"
"993","Arnim, Armgart (#116613351); Arnim, Gisela (#11907074X)","[Hans ohne Bart]","1913","Belletristik::Märchen"
"974","Schnitzler, Arthur (#118609807)","Amerika","1889","Belletristik::Prosa"
"955","Lessing, Gotthold Ephraim (#118572121)","Das Christentum der Vernunft","1784","Wissenschaft::Theologie; Philosophie"
"948","Boy-Ed, Ida (#118662473)","Lübeck als Geistesform","1926","Belletristik::Prosa"
"943","Trakl, Georg (#118623575)","Verlassenheit","1906","Belletristik::Prosa"
"940","Goethe, Johann Wolfgang (#118540238)","»Ballade«. Betrachtung und Auslegung","1821","Gebrauchsliteratur::Theorie"
"933","Lessing, Gotthold Ephraim (#118572121)","Der Rezensent braucht nicht besser machen zu können, was er tadelt","1799","Wissenschaft::Ästhetik"
"923","Schiller, Friedrich (#118607626)","Über epische und dramatische Dichtung","1827","Gebrauchsliteratur::Theorie"
"919","Grillparzer, Franz (#118542192)","[Über das Wesen des Drama]","1872","Gebrauchsliteratur::Theorie"
"856","Heine, Heinrich (#118548018)","Verschiedenartige Geschichtsauffassung","1869","Belletristik::Prosa"
"853","Hölderlin, Friedrich (#118551981)","[Das älteste Systemprogramm des deutschen Idealismus]","1917","Gebrauchsliteratur::Theorie"
"831","Hofmannsthal, Hugo (#118552759)","»Neue deutsche Beiträge«","1922","Belletristik::Prosa"
"806","Kleist, Heinrich (#118563076)","Brief eines Dichters an einen anderen","1811","Wissenschaft::Ästhetik; Philosophie; Politik"
"787","Kleist, Heinrich (#118563076)","Was gilt es in diesem Kriege?","1848","Wissenschaft::Ästhetik; Philosophie; Politik"
"781","Rilke, Rainer Maria (#118601024)","Generationen","1898","Belletristik::Prosa"
"768","Goethe, Johann Wolfgang (#118540238)","»German romance«","1828","Gebrauchsliteratur::Theorie"
"757","Henschke, Alfred Georg Hermann (Klabund; #118562681)","Gotteslästerung?","1919","Wissenschaft::Politik"
"757","Lessing, Gotthold Ephraim (#118572121)","Durch Spinoza ist Leibniz nur auf die Spur der vorherbestimmten Harmonie gekommen","1795","Wissenschaft::Theologie; Philosophie"
"749","Goethe, Johann Wolfgang (#118540238)","Geistesepochen","1817","Gebrauchsliteratur::Theorie"
"734","Lichtenstein, Alfred (#118832891)","Ideen, Bilder und Situationen","1919","Belletristik::Prosa"
"725","Trakl, Georg (#118623575)","Aus goldenem Kelch. Barrabas","1906","Belletristik::Prosa"
"702","Goethe, Johann Wolfgang (#118540238)","Indische Dichtungen","1833","Gebrauchsliteratur::Theorie"
"693","Hofmannsthal, Hugo (#118552759)","Von einem kleinen Wiener Buch","1971","Belletristik::Prosa"
"680","Reventlow, Franziska (#118600044)","Warum?","1893","Belletristik::Prosa"
"679","Schnitzler, Arthur (#118609807)","Die grüne Krawatte","1903","Belletristik::Prosa"
"646","Goethe, Johann Wolfgang (#118540238)","Wohlgemeinte Erwiderung","1832","Gebrauchsliteratur::Theorie"
"626","Kleist, Heinrich (#118563076)","Brief eines jungen Dichters an einen jungen Maler","1810","Wissenschaft::Ästhetik; Philosophie; Politik"
"621","Uhland, Ludwig (#118625063)","Über objektive und subjektive Dichtung","1928","Wissenschaft::Ästhetik"
"590","Moritz, Karl Philipp (#118584162)","Grundlinien zu einer künftigen Theorie der schönen Künste","1789","Wissenschaft::Ästhetik"
"570","Heine, Heinrich (#118548018)","Erklärung","1839","Belletristik::Prosa"
"558","Goethe, Johann Wolfgang (#118540238)","[Ein Wort für junge Dichter]","1833","Gebrauchsliteratur::Theorie"
"558","Leisewitz, Johann Anton (#118571370)","Der Besuch um Mitternacht","1774","Belletristik::Drama"
"540","Lessing, Gotthold Ephraim (#118572121)","Über die Wirklichkeit der Dinge außer Gott","1795","Wissenschaft::Theologie; Philosophie"
"513","Kleist, Heinrich (#118563076)","Einleitung [für die Zeitschrift »Germania«]","1862","Wissenschaft::Ästhetik; Philosophie; Politik"
"513","Leisewitz, Johann Anton (#118571370)","Die Pfandung","1774","Belletristik::Drama"
"499","Goethe, Johann Wolfgang (#118540238)","[Epoche der forcierten Talente]","1837","Gebrauchsliteratur::Theorie"
"456","Kleist, Heinrich (#118563076)","Gebet des Zoroaster","1810","Wissenschaft::Ästhetik; Philosophie; Politik"
"448","Hölderlin, Friedrich (#118551981)","Urteil und Sein","1962","Gebrauchsliteratur::Theorie"
"438","Reventlow, Franziska (#118600044)","Eine Uniform","1893","Belletristik::Prosa"
"434","Goethe, Johann Wolfgang (#118540238)","[Die Zusammenkunft der Naturforscher in Berlin]","1895","Gebrauchsliteratur::Theorie"
"407","Lessing, Gotthold Ephraim (#118572121)","Über die Entstehung der geoffenbarten Religion","1784","Wissenschaft::Theologie; Philosophie"
"387","Arnim, Armgart (#116613351); Arnim, Gisela (#11907074X)","[Die blinde Königstochter]","1913","Belletristik::Märchen"
"378","Kleist, Heinrich (#118563076)","Von der Überlegung","1810","Wissenschaft::Ästhetik; Philosophie; Politik"
"367","Hofmannsthal, Hugo (#118552759)","Preuße und Österreicher","1917","Belletristik::Prosa"
"335","Goethe, Johann Wolfgang (#118540238)","Lorenz Sterne","1827","Gebrauchsliteratur::Theorie"
"325","Kleist, Heinrich (#118563076)","Ein Satz aus der höheren Kritik","1811","Wissenschaft::Ästhetik; Philosophie; Politik"
"322","Goethe, Johann Wolfgang (#118540238)","Epochen geselliger Bildung","1832","Gebrauchsliteratur::Theorie"
"287","Kleist, Heinrich (#118563076)","Brief eines Malers an seinen Sohn","1810","Wissenschaft::Ästhetik; Philosophie; Politik"
"282","Lessing, Gotthold Ephraim (#118572121)","Die Religion Christi","1784","Wissenschaft::Theologie; Philosophie"
"277","Lessing, Gotthold Ephraim (#118572121)","Gespräche über die Soldaten und Mönche","1795","Wissenschaft::Theologie; Philosophie"
"242","Kleist, Heinrich (#118563076)","Betrachtungen über den Weltlauf","1810","Wissenschaft::Ästhetik; Philosophie; Politik"
"215","Goethe, Johann Wolfgang (#118540238)","[Für die Mißwollenden. Vorschlag]","1837","Gebrauchsliteratur::Theorie"
"194","Kleist, Heinrich (#118563076)","Miszellen","1810","Wissenschaft::Ästhetik; Philosophie; Politik"
"184","Kleist, Heinrich (#118563076)","Literatur","1810","Wissenschaft::Ästhetik; Philosophie; Politik"
